"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.021929065E2,-2.662935972E0,6.338136196E-1,1.008152723E0
5.022029135E2,-2.048661709E0,1.283480048E0,8.231378198E-1
5.022129195E2,-1.761928082E0,1.410331249E0,7.676399350E-1
5.022229265E2,-1.606301665E0,1.495146394E0,7.348613143E-1
5.022329335E2,-1.482620120E0,1.617987633E0,6.892259121E-1
5.022429395E2,-1.401249170E0,1.633181930E0,6.292508245E-1
5.022529465E2,-1.376568079E0,1.450630188E0,5.602536201E-1
5.022629525E2,-1.377975345E0,1.078835130E0,4.889040887E-1
5.022729595E2,-1.446538448E0,6.109930873E-1,4.102247357E-1
5.022829655E2,-1.612591267E0,1.910311580E-1,3.252589703E-1
5.022929725E2,-1.858050823E0,-2.216192633E-1,2.521594465E-1
5.023029795E2,-2.049251318E0,-5.590218306E-1,1.699610204E-1
5.023129855E2,-2.126334190E0,-7.062019706E-1,3.258266672E-2
5.023229925E2,-2.136401653E0,-7.528595924E-1,-1.346922070E-1
5.023329985E2,-2.187286377E0,-9.525378346E-1,-2.613870203E-1
5.023430055E2,-2.318578005E0,-1.376863837E0,-3.134928346E-1
5.023530115E2,-2.447194099E0,-1.901265502E0,-2.986726165E-1
5.023630185E2,-2.499130964E0,-2.337255716E0,-3.144677877E-1
5.023730255E2,-2.004078150E0,-2.674188375E0,-4.289541543E-1
5.023830315E2,-4.804319143E-2,-1.385204911E0,-7.104589939E-1
5.023930385E2,4.370428324E-1,-8.774536103E-2,-9.870154858E-1
5.024030445E2,2.774695307E-2,8.761528134E-1,-1.050647378E0
5.024130513E2,-1.703056842E-1,1.772920370E0,-7.984083295E-1
5.024230583E2,-1.165538356E-1,2.243955612E0,-4.852209091E-1
5.024330643E2,-6.120855734E-2,2.088537216E0,-2.633287311E-1
5.024430713E2,-2.563286014E-2,1.640909910E0,-7.558231056E-2
5.024530773E2,5.749717727E-2,1.314361334E0,3.428506851E-2
5.024630843E2,4.389828816E-2,9.860296845E-1,8.062505163E-3
5.024730903E2,-1.358067542E-1,3.047835231E-1,-6.359577179E-3
5.024830973E2,-1.689983904E-1,-3.290832639E-1,2.022061944E-1
5.024931043E2,2.866248041E-2,-7.078197002E-1,4.967880249E-1
5.025031103E2,4.565856159E-1,-1.010968089E0,5.830782652E-1
5.025131173E2,2.650302887E0,9.279879183E-2,3.084158003E-1
5.025231233E2,4.197923660E0,1.232356191E0,6.727470458E-2
5.025331303E2,4.250509262E0,1.677245021E0,2.012577951E-1
5.025431363E2,4.091827869E0,2.287624359E0,5.388310552E-1
5.025531433E2,3.989303350E0,2.835420370E0,8.836736083E-1
5.025631503E2,3.871709347E0,3.091076851E0,1.152641177E0
5.025731563E2,3.741667509E0,3.042941332E0,1.277988672E0
5.025831633E2,3.623789072E0,2.724843264E0,1.205170035E0
5.025931693E2,3.564635992E0,2.254929066E0,1.009730697E0
5.026031763E2,3.516770124E0,1.690061212E0,7.490921021E-1
5.026131823E2,3.435371161E0,1.079357982E0,4.574813247E-1
5.026231893E2,3.375103474E0,4.631913304E-1,2.308652699E-1
5.026331963E2,3.315165520E0,-1.755215079E-1,1.018063501E-1
5.026432023E2,3.145585060E0,-9.008648992E-1,-3.229651228E-2
5.026532093E2,2.884308338E0,-1.745468855E0,-2.575514913E-1
5.026632153E2,2.618077755E0,-2.394586325E0,-4.842880070E-1
5.026732223E2,2.575172901E0,-2.406772614E0,-5.909902453E-1
5.026832283E2,2.738516092E0,-1.670274138E0,-5.310863256E-1
5.026932353E2,2.852754593E0,-4.977948666E-1,-2.629113197E-1
5.027032423E2,2.734483719E0,6.532461643E-1,1.249789149E-1
5.027132483E2,2.435915232E0,1.456067801E0,4.605968595E-1
5.027232553E2,2.097898006E0,1.820294738E0,7.055522799E-1
5.027332613E2,1.806700706E0,1.792331815E0,8.781179190E-1
5.027432683E2,1.633274794E0,1.473281980E0,9.517004490E-1
5.027532743E2,1.573990941E0,9.251901507E-1,9.429106712E-1
5.027632813E2,1.551301241E0,2.833278775E-1,8.435580730E-1
5.027732883E2,1.526991129E0,-3.855854869E-1,6.743059158E-1
5.027832943E2,1.434947610E0,-9.527542591E-1,4.754112363E-1
5.027933013E2,1.214835644E0,-1.302030444E0,2.636369467E-1
5.028033073E2,9.167696834E-1,-1.406203985E0,1.259700209E-1
5.028133143E2,6.216326356E-1,-1.392989039E0,5.360634625E-2
5.028233203E2,3.359437883E-1,-1.273107529E0,4.417811520E-3
5.028333273E2,1.069918349E-1,-1.138718247E0,-4.335077479E-2
5.028433343E2,-5.568643659E-2,-1.037667871E0,-7.223641127E-2
5.028533403E2,-1.980718076E-1,-1.008620977E0,-9.785681963E-2
5.028633473E2,-3.243426383E-1,-1.112169504E0,-1.362851262E-1
5.028733533E2,-4.709656239E-1,-1.285466671E0,-1.840689033E-1
5.028833603E2,-6.458229423E-1,-1.410821438E0,-2.694016695E-1
5.028933673E2,-8.572819233E-1,-1.413352847E0,-3.761954904E-1
5.029033733E2,-1.094919920E0,-1.367982984E0,-4.531173706E-1
5.029133803E2,-1.435169339E0,-1.428210616E0,-5.117529631E-1
5.029233863E2,-1.928808689E0,-1.663147569E0,-5.413611531E-1
5.029333933E2,-2.528014898E0,-2.080947399E0,-4.686187506E-1
5.029433993E2,-2.840903997E0,-2.110856771E0,-1.892826557E-1
5.029534063E2,-1.786856055E0,-3.731059730E-1,3.343403637E-1
5.029634133E2,6.745966077E-1,2.973212004E0,6.239998341E-1
5.029734193E2,1.993312716E0,1.727377892E0,2.696358562E-1
5.029834263E2,2.231182337E0,-1.137400031E0,-2.328353524E-1
5.029934323E2,2.147466421E0,-1.859667420E0,-4.194534123E-1
5.030034393E2,1.921651959E0,-1.080322027E0,-1.299493611E-1
5.030134453E2,1.326467633E0,9.633914381E-2,9.189088643E-2
5.030234523E2,4.333351851E-1,8.040905595E-1,-1.191610470E-1
5.030334593E2,-2.818540633E-1,7.208899260E-1,-4.901947975E-1
5.030434653E2,-3.500143588E-1,9.847689867E-1,-8.201412559E-1
5.030534723E2,2.208147794E-1,1.738199830E0,-8.656682968E-1
5.030634783E2,9.641170502E-1,2.147875309E0,-4.881779850E-1
5.030734853E2,1.112153172E0,2.304604769E0,-7.318570018E-1
5.030834913E2,5.776329637E-1,2.042023897E0,-9.028189778E-1
5.030934983E2,-1.249507815E-1,1.288438678E0,-6.145927906E-1
5.031035053E2,-7.322509289E-1,6.227704883E-1,-2.532357574E-1
5.031135113E2,-1.386847615E0,1.567887068E-1,-2.266697586E-2
5.031235183E2,-2.300552845E0,-3.990056217E-1,-2.529781461E-1
5.031335243E2,-3.374125719E0,-9.973185658E-1,-8.717780113E-1
5.031435313E2,-3.940569878E0,-3.407430649E-1,-1.410593867E0
5.031535373E2,-3.940985441E0,8.466458917E-1,-1.471234322E0
5.031635443E2,-3.627186775E0,1.701462388E0,-1.218121648E0
5.031735513E2,-3.273957253E0,1.659522653E0,-7.429999113E-1
5.031835573E2,-3.168840647E0,8.995644748E-2,-2.004812211E-1
5.031935643E2,-3.210680485E0,-2.884598732E0,2.957977951E-1
5.032035703E2,-2.623807192E0,-3.821493387E0,7.370423675E-1
5.032135773E2,-1.785959721E0,-2.469610929E0,8.052717447E-1
5.032235833E2,-1.577184200E0,-1.000166297E0,8.213205338E-1
5.032335903E2,-1.889552951E0,1.590976417E-1,9.000433087E-1
5.032435973E2,-2.378263950E0,1.106863618E0,1.008193254E0
5.032536033E2,-2.733470917E0,1.841678500E0,1.109228730E0
5.032636103E2,-2.799607515E0,2.352123499E0,1.195416451E0
5.032736163E2,-2.634349585E0,2.620015383E0,1.220016599E0
5.032836233E2,-2.406112194E0,2.643273592E0,1.141794443E0
5.032936293E2,-2.269170523E0,2.358459473E0,9.505779147E-1
5.033036363E2,-2.248686075E0,1.733201623E0,6.814312935E-1
5.033136433E2,-2.251873255E0,9.788899422E-1,4.344409704E-1
5.033236493E2,-2.195671320E0,3.680318594E-1,2.874335349E-1
5.033336563E2,-2.070811510E0,2.195595019E-2,2.436777800E-1
5.033436623E2,-1.924287319E0,-1.350028217E-1,2.462454289E-1
5.033536693E2,-1.803540468E0,-2.778294981E-1,2.525235415E-1
5.033636763E2,-1.733845949E0,-5.111801624E-1,2.137496620E-1
5.033736823E2,-1.786009073E0,-9.779558182E-1,1.550144404E-1
5.033836893E2,-1.939277649E0,-1.608510852E0,1.204594001E-1
5.033936953E2,-2.095871925E0,-2.159033298E0,6.997918338E-2
5.034037023E2,-2.163505554E0,-2.465162277E0,-2.241742238E-2
5.034137106E2,-2.148488283E0,-2.652627468E0,-1.205647662E-1
5.034237176E2,-2.146200895E0,-2.919622421E0,-2.265050560E-1
5.034337246E2,-1.927519798E0,-2.989627361E0,-3.656347394E-1
5.034437306E2,-8.114446402E-1,-1.492736697E0,-5.263735652E-1
5.034537376E2,-4.975911379E-1,-2.106879652E-1,-6.118541360E-1
5.034637436E2,-8.855924010E-1,7.004956603E-1,-5.502823591E-1
5.034737506E2,-1.237510443E0,1.571022868E0,-4.124344289E-1
5.034837566E2,-1.343991637E0,2.176887274E0,-3.428356051E-1
5.034937636E2,-1.341284275E0,2.260929108E0,-3.922148943E-1
5.035037706E2,-1.260271788E0,1.806875706E0,-4.632690251E-1
5.035137766E2,-9.801381230E-1,1.163424611E0,-4.000492990E-1
5.035237836E2,-4.932667315E-1,5.308523178E-1,-1.651728898E-1
5.035337896E2,-1.518006437E-2,5.060178041E-2,6.711041182E-2
5.035437966E2,2.266716510E-1,-1.249792203E-1,1.811297983E-1
5.035538026E2,1.442606598E-1,3.144396935E-3,2.726631761E-1
5.035638096E2,-1.183528900E-1,3.347443938E-1,2.846513689E-1
5.035738166E2,-3.693251908E-1,5.780049562E-1,1.471741945E-1
5.035838226E2,-5.326213837E-1,3.010600507E-1,6.967191398E-2
5.035938296E2,-3.651837111E-1,-3.127495646E-1,1.489134729E-1
5.036038356E2,3.228480220E-1,-6.034926176E-1,3.156658113E-1
5.036138426E2,1.573870778E0,7.306241989E-2,2.987414300E-1
5.036238486E2,2.505067348E0,1.051654935E0,1.777657568E-1
5.036338556E2,2.903557301E0,1.724372149E0,2.221518755E-1
5.036438626E2,3.244217157E0,2.207108974E0,3.876777887E-1
5.036538686E2,3.580532074E0,2.528991938E0,5.540806055E-1
5.036638756E2,3.859718084E0,2.588024139E0,6.424873471E-1
5.036738816E2,4.018537045E0,2.305377960E0,6.389589310E-1
5.036838886E2,4.090202332E0,1.855481625E0,5.969007611E-1
5.036938956E2,4.048704147E0,1.438333750E0,5.614846945E-1
5.037039016E2,3.887886524E0,1.121995926E0,5.307022929E-1
5.037139086E2,3.606461287E0,9.507453442E-1,4.554365575E-1
5.037239146E2,3.274148941E0,9.403219819E-1,3.212323189E-1
5.037339216E2,2.973937511E0,1.025115132E0,1.491567194E-1
5.037439276E2,2.819524765E0,1.011369944E0,5.387777463E-2
5.037539346E2,2.687622786E0,7.006947994E-1,1.211641356E-1
5.037639416E2,2.500406742E0,7.113007456E-2,1.575415730E-1
5.037739476E2,2.382932425E0,-6.021023989E-1,8.312379569E-2
5.037839546E2,2.422888756E0,-9.790152311E-1,-2.761819400E-3
5.037939606E2,2.533953190E0,-8.705800772E-1,-3.027253971E-2
5.038039676E2,2.582441568E0,-4.554157257E-1,4.066853970E-2
5.038139736E2,2.516302347E0,4.699492082E-2,2.050889134E-1
5.038239806E2,2.325673580E0,4.671036601E-1,4.029984474E-1
5.038339876E2,2.045265436E0,6.884709001E-1,5.575789809E-1
5.038439936E2,1.756123424E0,7.556322813E-1,6.250259876E-1
5.038540006E2,1.548408747E0,6.665080190E-1,6.262675524E-1
5.038640066E2,1.506531358E0,4.117471576E-1,6.153932810E-1
5.038740136E2,1.619409800E0,1.024369672E-1,5.654203892E-1
5.038840196E2,1.741893053E0,-1.641098112E-1,4.984358251E-1
5.038940266E2,1.722585917E0,-3.947196007E-1,4.274213016E-1
5.039040336E2,1.485211849E0,-5.453311205E-1,3.847734630E-1
5.039140396E2,1.136467695E0,-6.859385967E-1,3.323033154E-1
5.039240466E2,8.162536025E-1,-8.168960214E-1,2.544744015E-1
5.039340526E2,5.264966488E-1,-8.335450292E-1,1.497173756E-1
5.039440596E2,2.675876021E-1,-8.671041131E-1,1.810721308E-2
5.039540656E2,4.727973044E-2,-9.070240855E-1,-1.530301869E-1
5.039640726E2,-1.326533407E-1,-8.883198500E-1,-2.937109768E-1
5.039740796E2,-2.586363256E-1,-9.118973613E-1,-4.019937813E-1
5.039840856E2,-3.705296516E-1,-9.138857722E-1,-4.955363870E-1
5.039940926E2,-4.980364740E-1,-7.385309935E-1,-5.556293130E-1
5.040040986E2,-6.675323844E-1,-5.756934881E-1,-5.964296460E-1
5.040141056E2,-8.989813328E-1,-4.639842212E-1,-6.621804237E-1
5.040241126E2,-1.207429051E0,-4.612669647E-1,-7.566036582E-1
5.040341186E2,-1.599067926E0,-6.512307525E-1,-8.431004286E-1
5.040441256E2,-2.095338345E0,-1.143526077E0,-8.421806097E-1
5.040541316E2,-2.572085142E0,-1.757256389E0,-6.887924075E-1
5.040641386E2,-2.459800720E0,-1.802334309E0,-2.713468671E-1
5.040741446E2,-9.427422285E-1,-2.362520248E-1,2.338595837E-1
5.040841516E2,1.391787291E0,1.623877525E0,4.689190388E-1
5.040941586E2,2.335827827E0,3.140744269E-1,2.932984531E-1
5.041041646E2,2.061361313E0,-8.015317917E-1,-7.187029719E-2
5.041141716E2,1.652306676E0,-7.329742908E-1,-2.372318357E-1
5.041241776E2,1.363983393E0,-4.394612610E-1,-5.928872898E-2
5.041341846E2,9.571073055E-1,-2.928417176E-3,1.271687597E-1
5.041441906E2,3.504793942E-1,2.775390148E-1,-2.031742409E-2
5.041541976E2,-7.877343148E-2,4.639722705E-1,-4.168280065E-1
5.041642046E2,-1.915709972E-1,9.536946416E-1,-7.290043831E-1
5.041742106E2,8.415751904E-2,1.693456769E0,-8.123895526E-1
5.041842176E2,8.107184768E-1,1.596351027E0,-6.300742626E-1
5.041942236E2,8.960483074E-1,9.590017796E-1,-6.674099565E-1
5.042042306E2,3.318868279E-1,1.233964682E0,-8.280696273E-1
5.042142376E2,-3.660216928E-1,1.119744897E0,-5.592339039E-1
5.042242436E2,-9.635497928E-1,7.317544818E-1,-2.547768950E-1
5.042342506E2,-1.326755643E0,4.485890865E-1,-3.465809301E-2
5.042442566E2,-1.712899089E0,-7.735574991E-2,-3.333616070E-3
5.042542636E2,-2.287562847E0,-6.474450231E-1,-4.665542543E-1
5.042642696E2,-2.887806177E0,-5.708354115E-1,-1.171968341E0
5.042742766E2,-3.165487051E0,3.613745868E-1,-1.562733650E0
5.042842836E2,-3.199033022E0,9.729501605E-1,-1.413611293E0
5.042942896E2,-3.175292492E0,8.326276541E-1,-9.936481118E-1
5.043042966E2,-3.085060596E0,-1.347817332E-1,-4.186697304E-1
5.043143026E2,-2.966142654E0,-2.093629360E0,1.930914223E-1
5.043243096E2,-2.364755630E0,-3.115003109E0,6.218284965E-1
5.043343156E2,-1.282497406E0,-1.949885726E0,6.671423912E-1
5.043443226E2,-9.266918302E-1,-8.891067505E-1,6.736115813E-1
5.043543296E2,-1.251708865E0,-2.266142666E-1,8.064175248E-1
5.043643356E2,-1.834163070E0,5.026723146E-1,9.963878989E-1
5.043743426E2,-2.357728958E0,1.427978873E0,1.107811570E0
5.043843486E2,-2.676445246E0,2.213733435E0,1.120942950E0
5.043943556E2,-2.734530449E0,2.518766403E0,1.060208201E0
5.044043616E2,-2.598986626E0,2.393487692E0,9.197924733E-1
5.044143659E2,-2.372224808E0,1.920020938E0,7.026478648E-1
5.044243729E2,-2.109164715E0,1.221958280E0,4.307554662E-1
5.044343789E2,-1.845945001E0,4.854519665E-1,1.881915629E-1
5.044443859E2,-1.605458021E0,-1.334219426E-1,4.496041685E-2
5.044543919E2,-1.441110373E0,-5.969176888E-1,1.819511130E-2
5.044643989E2,-1.347848892E0,-8.272655010E-1,6.438772380E-2
5.044744049E2,-1.323051214E0,-8.212379217E-1,1.434119642E-1
5.044844119E2,-1.371282101E0,-7.098292112E-1,2.345902175E-1
5.044944189E2,-1.510088801E0,-6.494449973E-1,3.210939765E-1
5.045044249E2,-1.681681156E0,-6.974812746E-1,3.937322795E-1
5.045144319E2,-1.802731752E0,-8.317738771E-1,4.507276416E-1
5.045244379E2,-1.802230716E0,-9.690895081E-1,4.652586877E-1
5.045344449E2,-1.680671811E0,-1.019252777E0,4.015004933E-1
5.045444519E2,-1.494345188E0,-9.390802383E-1,2.354964167E-1
5.045544579E2,-1.284708023E0,-7.652511597E-1,-9.779091924E-4
5.045644649E2,-1.149803519E0,-5.853431821E-1,-2.100030780E-1
5.045744709E2,-1.154839873E0,-4.388328195E-1,-3.272708654E-1
5.045844779E2,-1.282222867E0,-2.555831969E-1,-3.742130995E-1
5.045944839E2,-1.469503522E0,-4.576233029E-2,-3.788920045E-1
5.046044909E2,-1.668075800E0,1.172732487E-1,-3.676856160E-1
5.046144979E2,-1.798282266E0,1.405197233E-1,-3.321065903E-1
5.046245039E2,-1.778272033E0,5.902806297E-2,-2.668161988E-1
5.046345109E2,-1.564321041E0,-7.400935888E-2,-1.970536262E-1
5.046445169E2,-1.188966513E0,-1.120557711E-1,-1.192038655E-1
5.046545239E2,-7.335419655E-1,-7.883026265E-3,-8.025620133E-2
5.046645299E2,-3.201829195E-1,3.148048222E-1,-7.756594568E-2
5.046745369E2,-6.655249745E-2,7.167556882E-1,-5.245206505E-2
5.046845439E2,3.368043154E-2,1.056506872E0,2.072995342E-2
5.046945499E2,3.091979958E-2,1.274754524E0,9.650567174E-2
5.047045569E2,-3.257926553E-2,1.287298322E0,1.783131510E-1
5.047145629E2,-1.274836808E-1,1.120426536E0,2.696372271E-1
5.047245699E2,-1.840249002E-1,9.186472893E-1,2.967087030E-1
5.047345759E2,-2.845088840E-1,6.207370758E-1,1.932366490E-1
5.047445829E2,-5.064777136E-1,6.767906249E-2,1.127068251E-1
5.047545899E2,-6.730645299E-1,-6.649246216E-1,2.410437614E-1
5.047645959E2,-5.408223867E-1,-1.101634860E0,4.877397120E-1
5.047746029E2,5.765909553E-1,-5.250378847E-1,5.183559656E-1
5.047846089E2,2.294355631E0,1.034239054E0,2.354998589E-1
5.047946159E2,2.814293146E0,1.909792662E0,1.421925426E-1
5.048046219E2,2.797146797E0,2.326998711E0,2.914774418E-1
5.048146289E2,2.985216141E0,2.703004122E0,4.281412959E-1
5.048246359E2,3.357198715E0,2.901899338E0,4.826681316E-1
5.048346419E2,3.625364304E0,2.746082544E0,5.514586568E-1
5.048446489E2,3.741290569E0,2.474293232E0,6.267386675E-1
5.048546549E2,3.718377113E0,2.395735979E0,5.941858292E-1
5.048646619E2,3.582016468E0,2.493772507E0,4.155493379E-1
5.048746689E2,3.361485004E0,2.589098930E0,2.001720369E-1
5.048846749E2,3.119406462E0,2.473822832E0,5.032840744E-2
5.048946819E2,2.938779831E0,1.990550399E0,1.686844975E-2
5.049046879E2,2.836863995E0,1.235848308E0,-7.516284473E-3
5.049146949E2,2.774070501E0,3.765890300E-1,-2.270855382E-2
5.049247009E2,2.675755024E0,-4.468678832E-1,-2.137425914E-2
5.049347079E2,2.460902929E0,-1.171662331E0,-3.736041859E-2
5.049447149E2,2.184611559E0,-1.670836329E0,-6.086507067E-2
5.049547209E2,1.965878606E0,-1.902263999E0,-9.965107590E-2
5.049647279E2,1.925149918E0,-1.890176296E0,-1.324969083E-1
5.049747339E2,2.005801439E0,-1.457971692E0,-1.937064677E-1
5.049847409E2,2.122321606E0,-7.598462105E-1,-2.397407740E-1
5.049947469E2,2.168120146E0,-1.675800420E-2,-2.207982540E-1
5.050047539E2,2.071962833E0,5.757790208E-1,-1.255419254E-1
5.050147609E2,1.857614279E0,8.196049929E-1,3.632606938E-2
5.050247669E2,1.626687884E0,8.620883822E-1,2.080433518E-1
5.050347739E2,1.430865169E0,7.611396313E-1,3.419369757E-1
5.050447799E2,1.261739969E0,5.390048623E-1,4.218904674E-1
5.050547869E2,1.138846517E0,2.159413248E-1,4.355154634E-1
5.050647939E2,1.041908026E0,-1.348216981E-1,4.106848538E-1
5.050747999E2,9.268914461E-1,-4.314579070E-1,3.308142722E-1
5.050848069E2,7.623357773E-1,-6.316620708E-1,2.341082245E-1
5.050948129E2,5.500983596E-1,-6.788210869E-1,1.273066849E-1
5.051048199E2,3.166263402E-1,-6.413921714E-1,5.687958002E-2
5.051148259E2,1.007741913E-1,-6.008220911E-1,2.000811324E-2
5.051248329E2,-9.280236810E-2,-5.862901807E-1,-1.818678528E-2
5.051348399E2,-2.606848180E-1,-5.845178366E-1,-7.593743503E-2
5.051448459E2,-4.124830663E-1,-5.381854773E-1,-1.484262943E-1
5.051548529E2,-5.611726642E-1,-4.252578616E-1,-1.896757334E-1
5.051648589E2,-6.963289976E-1,-2.988782227E-1,-2.149432749E-1
5.051748659E2,-8.446622491E-1,-2.368614376E-1,-2.340807617E-1
5.051848719E2,-1.049593925E0,-2.757343650E-1,-2.626808286E-1
5.051948789E2,-1.324582577E0,-4.182355702E-1,-2.861733735E-1
5.052048859E2,-1.677703500E0,-6.305885911E-1,-2.839159071E-1
5.052148919E2,-2.121148348E0,-9.285955429E-1,-2.263433933E-1
5.052248989E2,-2.592423916E0,-1.212552428E0,-4.018855467E-2
5.052349049E2,-2.768077612E0,-9.680118561E-1,3.165514767E-1
5.052449119E2,-2.451624632E0,9.507822245E-2,6.839511395E-1
5.052549179E2,-1.350972056E0,1.741626501E0,8.019307852E-1
5.052649249E2,8.099628687E-1,2.856615305E0,7.233980894E-1
5.052749319E2,1.904693604E0,1.231391430E0,5.248774886E-1
5.052849379E2,1.760677099E0,-5.798170567E-1,9.235996753E-2
5.052949449E2,1.339854002E0,-1.043104529E0,-2.377476245E-1
5.053049509E2,9.655458331E-1,-6.535722613E-1,-2.000873387E-1
5.053149579E2,6.632813215E-1,2.534719408E-1,1.093493327E-1
5.053249649E2,3.067479730E-1,9.293736815E-1,3.390549719E-1
5.053349709E2,1.712439954E-2,6.398577094E-1,2.713712752E-1
5.053449779E2,-8.877530694E-2,2.413445339E-2,-1.145075560E-1
5.053549839E2,-1.255777925E-1,-3.491688371E-1,-8.097217679E-1
5.053649909E2,-3.268677369E-2,-1.750974059E-1,-1.221914172E0
5.053749969E2,1.278898567E-1,7.273882031E-1,-9.004836679E-1
5.053850039E2,5.312582850E-1,2.125158072E0,-2.391276956E-1
5.053950109E2,7.919048071E-1,2.424775839E0,1.793981791E-1
5.054050169E2,6.612541080E-1,1.845330477E0,1.826344728E-1
5.054150239E2,2.135455757E-1,1.220914006E0,-1.227816418E-1
5.054250299E2,-4.783028364E-1,4.717264771E-1,-5.329744220E-1
5.054350369E2,-1.270803213E0,-3.565844148E-2,-9.848906994E-1
5.054450429E2,-1.930128217E0,-6.376678124E-3,-1.353369236E0
5.054550499E2,-2.278175354E0,4.381195605E-1,-1.401764750E0
5.054650569E2,-2.415183783E0,8.350119591E-1,-1.039361000E0
5.054750629E2,-2.355083942E0,1.107544184E0,-4.550114572E-1
5.054850699E2,-2.125160217E0,1.349850416E0,9.432318062E-2
5.054950759E2,-1.792967439E0,1.623735189E0,4.662650526E-1
5.055050829E2,-1.570980430E0,1.385482073E0,5.986579657E-1
5.055150899E2,-2.039432287E0,-8.515127301E-1,4.965363741E-1
5.055250959E2,-2.788876772E0,-3.412120581E0,5.047513247E-1
5.055351029E2,-3.229142189E0,-4.782167912E0,6.746351719E-1
5.055451089E2,-3.300007582E0,-4.908892155E0,8.389780521E-1
5.055551159E2,-2.211424828E0,-1.915302157E0,8.239074945E-1
5.055651219E2,-1.612858534E0,1.083159447E0,7.300391793E-1
5.055751289E2,-1.726579189E0,2.624525070E0,7.205820084E-1
5.055851359E2,-1.979740620E0,3.383667946E0,7.046824694E-1
5.055951419E2,-2.041671515E0,3.840173483E0,6.679044962E-1
5.056051489E2,-1.959601521E0,3.986711979E0,6.106346250E-1
5.056151549E2,-1.877658725E0,3.677815437E0,5.051649213E-1
5.056251619E2,-1.825564027E0,2.944558382E0,3.656289876E-1
5.056351679E2,-1.745163560E0,2.104640245E0,1.976804435E-1
5.056451749E2,-1.599699736E0,1.435104728E0,1.999072544E-2
5.056551819E2,-1.486886621E0,9.302130938E-1,-1.133489609E-1
5.056651879E2,-1.440714598E0,4.660682976E-1,-1.406034380E-1
5.056751949E2,-1.444029450E0,5.620088428E-2,-9.645354748E-2
5.056852009E2,-1.495941043E0,-3.225528598E-1,-2.367045358E-2
5.056952079E2,-1.612699628E0,-8.268013597E-1,4.386731237E-2
5.057052139E2,-1.729927421E0,-1.492169023E0,1.483425200E-1
5.057152209E2,-1.790223479E0,-2.185516357E0,2.747172415E-1
5.057252279E2,-1.781845927E0,-2.669590473E0,3.488472700E-1
5.057352339E2,-1.597124457E0,-2.536824942E0,2.740215063E-1
5.057452409E2,-7.790800929E-1,-6.923886538E-1,1.344807260E-2
5.057552469E2,-4.509014189E-1,7.228950858E-1,-1.306949854E-1
5.057652539E2,-6.360769272E-1,1.303401232E0,-7.461376488E-2
5.057752609E2,-9.072315097E-1,1.630040050E0,4.235599935E-2
5.057852669E2,-1.090200782E0,1.693449020E0,1.211145073E-1
5.057952739E2,-1.150819421E0,1.564324856E0,9.970002621E-2
5.058052799E2,-1.146286249E0,1.293040872E0,-3.997858614E-2
5.058152869E2,-1.086016774E0,8.698142171E-1,-1.945069134E-1
