"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.788887424E0,8.134950638E0,5.689050198E0,-2.670000076E0
3.791376958E0,8.155950546E0,5.809050083E0,-2.503050089E0
3.793866503E0,8.115000725E0,5.830050468E0,-2.356950045E0
3.796356040E0,8.155950546E0,5.884950161E0,-2.111999989E0
3.798845579E0,8.239950180E0,5.881050110E0,-1.891950130E0
3.801335237E0,8.260950089E0,5.914050102E0,-1.689000130E0
3.803824870E0,8.282999992E0,6.003000259E0,-1.543050051E0
3.806314393E0,8.347949982E0,6.028950214E0,-1.449000120E0
3.808803949E0,8.362050056E0,5.899950504E0,-1.416000009E0
3.811293558E0,8.296950340E0,5.854050159E0,-1.447050095E0
3.813783130E0,8.194050789E0,5.863950253E0,-1.480050087E0
3.816272664E0,8.178000450E0,5.797050476E0,-1.621950030E0
3.818762209E0,8.151000023E0,5.706000328E0,-1.825050116E0
3.821251881E0,8.245050430E0,5.458950043E0,-1.830000043E0
3.823741515E0,8.356950760E0,5.197950363E0,-1.777050138E0
3.826231052E0,8.479050636E0,4.920000076E0,-1.863000035E0
3.828720608E0,8.608950615E0,4.650000095E0,-1.897050142E0
3.831210143E0,8.845950127E0,4.384050369E0,-2.009999990E0
3.833699684E0,9.151950836E0,4.075050354E0,-2.077050209E0
3.836189266E0,9.420000076E0,3.831000090E0,-2.134050131E0
3.838678836E0,9.697950363E0,3.601050138E0,-2.311050177E0
3.841168346E0,1.004805088E1,3.532050133E0,-2.854950190E0
3.843657891E0,1.027500057E1,3.465000153E0,-2.071950197E0
3.846147563E0,1.031100082E1,3.235050201E0,-1.765050054E0
3.848637197E0,1.024395084E1,3.144000053E0,-2.218050003E0
3.851126720E0,1.011705017E1,3.106050253E0,-2.484000206E0
3.853616276E0,1.020795059E1,3.121950150E0,-2.503050089E0
3.856105847E0,1.029900074E1,3.073950052E0,-2.436000109E0
3.858595419E0,1.013595009E1,3.130050182E0,-2.508000135E0
3.861084953E0,9.906000137E0,3.241950035E0,-2.737050056E0
3.863574498E0,1.000005054E1,3.349950075E0,-3.046050072E0
3.866064035E0,1.002795029E1,3.337950230E0,-3.226050138E0
3.868553575E0,9.784050941E0,3.397950172E0,-3.385950089E0
3.871043127E0,9.600000381E0,3.510000229E0,-3.475050211E0
3.873532666E0,9.541950226E0,3.537000179E0,-3.538950205E0
3.876022338E0,9.427050591E0,3.570000172E0,-3.585000277E0
3.878511971E0,8.925000191E0,3.691950083E0,-3.645000219E0
3.881001494E0,8.769000053E0,3.807000160E0,-3.621000290E0
3.883491050E0,8.506050110E0,3.940950155E0,-3.652050257E0
3.885980616E0,8.259000778E0,4.035000324E0,-3.811950207E0
3.888470188E0,8.070000648E0,4.312050343E0,-3.628050089E0
3.890959722E0,7.999950409E0,4.540050030E0,-3.537000179E0
3.893449267E0,7.918950558E0,4.920000076E0,-3.537000179E0
3.895938939E0,8.010000229E0,5.292000294E0,-3.535050154E0
3.898428573E0,8.350049973E0,5.610000134E0,-3.520050049E0
3.900918096E0,8.436000824E0,5.991000175E0,-3.577950239E0
3.903407652E0,8.317049980E0,6.450000286E0,-3.726000071E0
3.905897231E0,8.640000343E0,6.649050236E0,-3.726000071E0
3.908386803E0,8.685000420E0,6.795000553E0,-3.688050270E0
3.910876292E0,8.589000702E0,6.898050308E0,-3.673950195E0
3.913365806E0,8.769000053E0,6.915000439E0,-3.460050106E0
3.915855392E0,8.826000214E0,6.931950092E0,-3.250050068E0
3.918344957E0,8.689949989E0,6.898050308E0,-3.199950218E0
3.920834492E0,8.530050278E0,6.706950188E0,-3.183000088E0
3.923324036E0,8.242050171E0,6.589050293E0,-3.073050261E0
3.925813708E0,7.750950336E0,6.406950474E0,-3.325950146E0
3.928303342E0,7.231950283E0,6.232950211E0,-3.484050274E0
3.930792865E0,6.672000408E0,6.136950493E0,-3.640050173E0
3.933282421E0,6.175950527E0,6.112950325E0,-3.826950073E0
3.935772001E0,5.712000370E0,6.064950466E0,-3.990000248E0
3.938261573E0,5.218050480E0,6.046050072E0,-4.152000427E0
3.940751107E0,4.703999996E0,6.039000511E0,-4.468050003E0
3.943240652E0,4.402050018E0,6.064950466E0,-4.629000187E0
3.945730337E0,4.033050060E0,6.148950100E0,-4.741050243E0
3.948219971E0,3.481950283E0,6.145950317E0,-4.974000454E0
3.950709494E0,3.427050114E0,6.132000446E0,-4.975950241E0
3.953199050E0,3.195000172E0,6.115050316E0,-4.890000343E0
3.955688585E0,2.953050137E0,5.956950188E0,-4.962000370E0
3.958178127E0,2.881050110E0,5.907000065E0,-4.866000175E0
3.960667719E0,2.719050169E0,5.884950161E0,-4.939950466E0
3.963157289E0,2.491050005E0,5.911950111E0,-4.986000061E0
3.965646957E0,2.536950111E0,5.938050270E0,-4.951950073E0
3.968136597E0,2.563050032E0,5.869050503E0,-4.951950073E0
3.970626119E0,2.722950220E0,5.872950077E0,-4.887000084E0
3.973115676E0,2.743050098E0,5.896950245E0,-4.963950157E0
3.975605211E0,2.872050047E0,5.932950497E0,-4.986000061E0
3.978094753E0,3.085050106E0,5.842050076E0,-5.011950016E0
3.980584335E0,3.147000074E0,5.950050354E0,-5.095950127E0
3.983073905E0,3.244950056E0,6.024000168E0,-5.005050182E0
3.985563439E0,3.358050108E0,6.127050400E0,-4.681950092E0
3.988052984E0,3.487050056E0,6.276000500E0,-4.267050266E0
3.990542521E0,3.384000063E0,6.192000389E0,-3.448950052E0
3.993032060E0,3.778950214E0,6.127050400E0,-3.690000057E0
3.995521733E0,6.066000462E0,6.418950081E0,-3.709050179E0
3.998011366E0,8.029050827E0,6.675000191E0,-2.620050192E0
4.000500893E0,8.022000313E0,7.741050243E0,-1.392000079E0
4.002990449E0,7.110000134E0,8.485950470E0,-1.045050025E0
4.005480029E0,6.898950100E0,8.646000862E0,-1.083000064E0
4.007969601E0,6.613950253E0,8.707950592E0,-8.719500303E-1
4.010459145E0,6.576000214E0,8.665050507E0,-1.258050084E0
4.012948690E0,6.741000175E0,8.545050621E0,-1.477950096E0
4.015438227E0,7.003950119E0,8.383049965E0,-1.819950104E0
4.017927767E0,7.075950146E0,8.124000549E0,-1.789050102E0
4.020417439E0,7.095000267E0,7.759950161E0,-1.549950123E0
4.022907073E0,6.916050434E0,7.492050171E0,-1.308000088E0
4.025396596E0,6.787050247E0,7.249950409E0,-1.228950024E0
4.027886151E0,6.655050278E0,6.996000290E0,-1.228950024E0
4.030375731E0,6.499050140E0,6.781050205E0,-1.321950078E0
4.032865303E0,6.303000450E0,6.558000088E0,-1.648050070E0
4.035354837E0,6.403050423E0,6.370950222E0,-1.738950133E0
4.037844382E0,6.262050152E0,6.319050312E0,-1.875000119E0
4.040334030E0,5.878950119E0,6.312000275E0,-2.131950140E0
4.042823664E0,5.782950401E0,6.331050396E0,-2.143949986E0
4.045313187E0,5.577000141E0,6.433950424E0,-2.089050055E0
4.047802743E0,5.089050293E0,6.529050350E0,-2.314050198E0
4.050292323E0,4.620000362E0,6.685050488E0,-2.665950060E0
4.052781895E0,4.213050365E0,6.747000217E0,-2.917050123E0
4.055271424E0,3.885000229E0,6.781050205E0,-3.151950121E0
4.057760969E0,3.508950233E0,6.856950283E0,-3.429000139E0
4.060250506E0,3.171000242E0,6.889050484E0,-3.709050179E0
4.062740046E0,2.881050110E0,6.963000298E0,-3.987000227E0
4.065229718E0,2.676000118E0,6.994050503E0,-4.255050182E0
4.067719351E0,2.649000168E0,6.952950478E0,-4.333950043E0
4.070208914E0,2.587050200E0,6.940950394E0,-4.417950153E0
4.072698502E0,2.569950104E0,6.880950451E0,-4.377000332E0
4.075187987E0,2.755050182E0,6.798000336E0,-4.284000397E0
4.077677502E0,3.028050184E0,6.727950096E0,-4.159950256E0
4.080167089E0,3.279000044E0,6.739950180E0,-4.051949978E0
4.082656654E0,3.348000050E0,6.702000141E0,-4.066050053E0
4.085146194E0,3.375000238E0,6.694950104E0,-4.057050228E0
4.087635738E0,3.289050102E0,6.742050171E0,-4.021049976E0
4.090125410E0,3.178050041E0,6.757050514E0,-4.152000427E0
4.092615044E0,3.145050049E0,6.865050316E0,-4.357950211E0
4.095104567E0,3.115950108E0,6.856950283E0,-4.524000168E0
4.097594123E0,3.187950134E0,6.850050449E0,-4.720050335E0
4.100083693E0,3.340950251E0,6.807000160E0,-4.935000420E0
4.102573265E0,3.348000050E0,6.766050339E0,-5.038050175E0
4.105062798E0,3.372000217E0,6.807000160E0,-5.115000248E0
4.107552343E0,3.502050161E0,6.726000309E0,-5.119950294E0
4.110042015E0,3.597000122E0,6.604050159E0,-5.103000164E0
4.112531649E0,3.781950235E0,6.553050518E0,-5.059950352E0
4.115021167E0,3.970950127E0,6.414000511E0,-5.067000389E0
4.117510723E0,4.134000301E0,6.313950062E0,-5.047950268E0
4.120000303E0,4.392000198E0,6.124950409E0,-4.962000370E0
4.122489875E0,4.680000305E0,5.974050522E0,-4.927950382E0
4.124979409E0,4.864050388E0,5.899950504E0,-4.774950027E0
4.127468954E0,5.178000450E0,5.755950451E0,-4.636050224E0
4.129958612E0,5.584950447E0,5.566950321E0,-4.500000000E0
4.132448246E0,6.043950081E0,5.458950043E0,-4.363049984E0
4.134937769E0,6.451050282E0,5.440050125E0,-4.258049965E0
4.137427325E0,6.897000313E0,5.361000061E0,-4.099950314E0
4.139916860E0,7.444950581E0,5.224950314E0,-3.868050098E0
4.142406401E0,7.981050491E0,5.169000149E0,-3.559050083E0
4.144895973E0,8.290050507E0,5.164950371E0,-3.346050262E0
4.147385543E0,8.653950691E0,5.101950169E0,-3.211050034E0
4.149875077E0,8.949000359E0,5.083050251E0,-3.087000132E0
4.152364622E0,9.157050133E0,5.002050400E0,-3.118050098E0
4.154854159E0,9.430050850E0,5.056950092E0,-3.139950037E0
4.157343699E0,9.621000290E0,5.125950336E0,-3.216000080E0
4.159833376E0,9.693000793E0,5.196000099E0,-3.421950102E0
4.162323010E0,9.766950607E0,5.272050381E0,-3.505950212E0
4.164812533E0,9.799050331E0,5.469000340E0,-3.604050159E0
4.167302089E0,9.868050575E0,5.581050396E0,-3.664050102E0
4.169791669E0,1.019400024E1,5.565000057E0,-3.673950195E0
4.172281241E0,1.038300037E1,5.754000187E0,-3.658950090E0
4.174770760E0,1.000200081E1,6.273000240E0,-3.760050297E0
4.177260305E0,9.475050926E0,6.745050430E0,-4.006050110E0
4.179749976E0,9.727050781E0,6.883950233E0,-4.204950333E0
4.182239610E0,1.030605030E1,6.838050365E0,-4.204950333E0
4.184729138E0,1.049295044E1,6.807000160E0,-3.901050091E0
4.187218694E0,1.020795059E1,6.778050423E0,-3.573000193E0
4.189708274E0,9.841950417E0,6.733050346E0,-3.393000126E0
4.192197846E0,9.459000587E0,6.682950497E0,-3.388950109E0
4.194687380E0,9.058950424E0,6.601050377E0,-3.429000139E0
4.197176925E0,8.653950691E0,6.544050217E0,-3.528000116E0
4.199666486E0,8.305050850E0,6.489000320E0,-3.669000149E0
4.202156026E0,7.957050323E0,6.436050415E0,-3.883950233E0
4.204645698E0,7.651050568E0,6.322950363E0,-3.994050264E0
4.207135332E0,7.444950581E0,6.295050144E0,-4.117050171E0
4.209624855E0,7.203000546E0,6.264000416E0,-4.090050220E0
4.212114411E0,6.973050117E0,6.228000164E0,-4.057050228E0
4.214603990E0,6.778950214E0,6.193950176E0,-3.958050251E0
4.217093562E0,6.664050102E0,6.151050091E0,-3.898950100E0
4.219583096E0,6.631050110E0,6.136950493E0,-3.958050251E0
4.222072641E0,6.520950317E0,6.016950130E0,-3.967950106E0
4.224562303E0,6.435000420E0,5.986050129E0,-3.834000111E0
4.227051937E0,6.355950356E0,5.964000225E0,-3.786000252E0
4.229541460E0,6.283950329E0,5.940000057E0,-3.765000105E0
4.232031016E0,6.226050377E0,5.890050411E0,-3.625950098E0
4.234520596E0,6.171000481E0,5.821050167E0,-3.508050203E0
4.237010168E0,6.175950527E0,5.790000439E0,-3.439050198E0
4.239499722E0,6.253050327E0,5.695950508E0,-3.358050108E0
4.241989267E0,6.250050068E0,5.578950405E0,-3.304950237E0
4.244478804E0,6.319950104E0,5.524050236E0,-3.190050125E0
4.246968344E0,6.336000443E0,5.397000313E0,-3.087000132E0
4.249458016E0,6.280950069E0,5.406000137E0,-2.971950054E0
4.251947649E0,6.253050327E0,5.359050274E0,-2.869050026E0
4.254437186E0,6.267000198E0,5.335050106E0,-2.895000219E0
4.256926742E0,6.346050262E0,5.292000294E0,-2.955000162E0
4.259416322E0,6.339000225E0,5.221950054E0,-2.958000183E0
4.261905894E0,6.292950153E0,5.272050381E0,-2.833050251E0
4.264395428E0,6.358050346E0,5.347050190E0,-2.794950247E0
4.266884973E0,6.444000244E0,5.502000332E0,-2.596050024E0
4.269374520E0,6.553950310E0,5.473950386E0,-2.530950069E0
4.271864060E0,6.724050522E0,5.416050434E0,-2.520000219E0
4.274353732E0,6.913050175E0,5.481000423E0,-2.437950134E0
4.276843366E0,7.015950203E0,5.565000057E0,-2.368950129E0
4.279332889E0,7.114950180E0,5.710950375E0,-2.220000029E0
4.281822445E0,7.167000294E0,5.839950085E0,-2.128950119E0
4.284312030E0,7.218000412E0,5.920950413E0,-2.017050028E0
4.286801602E0,7.264950275E0,5.974050522E0,-1.918950081E0
4.289291136E0,7.332000256E0,5.998050213E0,-1.866000056E0
4.291780681E0,7.332000256E0,6.012000084E0,-1.822950125E0
4.294270352E0,7.287000179E0,5.983950138E0,-1.957050085E0
4.296759986E0,7.239000320E0,5.956950188E0,-2.065050125E0
4.299249532E0,7.218000412E0,5.881050110E0,-2.170050144E0
4.301739088E0,7.147950172E0,5.806050301E0,-2.332950115E0
4.304228668E0,7.081050396E0,5.701050282E0,-2.464050055E0
4.306718240E0,7.030950546E0,5.598000050E0,-2.524050236E0
4.309207774E0,6.946950436E0,5.464050293E0,-2.682000160E0
4.311697319E0,6.870000362E0,5.377950191E0,-2.917050123E0
4.314186856E0,6.757950306E0,5.325000286E0,-3.034050226E0
4.316676396E0,6.652050495E0,5.296050072E0,-3.199950218E0
4.319166068E0,6.424950123E0,5.335050106E0,-3.312000275E0
4.321655702E0,6.363000393E0,5.406000137E0,-3.300000191E0
4.324145225E0,6.550050259E0,5.493000031E0,-3.313950062E0
4.326634781E0,6.631050110E0,5.478000164E0,-3.262050152E0
4.329124369E0,6.669000149E0,5.437950134E0,-3.214050055E0
4.331613941E0,6.748050213E0,5.371050358E0,-3.178050041E0
4.334103475E0,6.861000538E0,5.368050098E0,-3.040950060E0
4.336593020E0,7.002000332E0,5.392050266E0,-2.974050045E0
4.339082692E0,7.141050339E0,5.404050350E0,-2.830950022E0
4.341572326E0,7.222050190E0,5.446950436E0,-2.721000195E0
4.344061864E0,7.243950367E0,5.581050396E0,-2.613000154E0
4.346551420E0,7.299000263E0,5.722950459E0,-2.440950155E0
4.349040955E0,7.414050579E0,5.896950245E0,-2.431050062E0
4.351530497E0,7.486050129E0,6.022050381E0,-2.400000095E0
4.354020079E0,7.615050316E0,6.118050098E0,-2.460000038E0
4.356509649E0,7.723050594E0,6.177000523E0,-2.404950142E0
4.358999336E0,7.842000484E0,6.240000248E0,-2.328000069E0
4.361488976E0,7.881000519E0,6.163050175E0,-2.335050106E0
4.363978498E0,7.965000153E0,6.163050175E0,-2.302050114E0
4.366468054E0,8.005050659E0,6.133950233E0,-2.224950075E0
4.368957589E0,7.950000286E0,6.115050316E0,-2.148000002E0
4.371447131E0,7.950000286E0,6.132000446E0,-2.116950035E0
4.373936727E0,7.854000568E0,6.127050400E0,-2.128950119E0
4.376426297E0,7.704000473E0,6.177000523E0,-2.068950176E0
4.378915831E0,7.603050232E0,6.235050201E0,-2.067000151E0
4.381405376E0,7.483050346E0,6.288000107E0,-2.014050007E0
4.383895048E0,7.309050560E0,6.478950500E0,-2.041050196E0
4.386384682E0,7.036050320E0,6.642000198E0,-2.080950022E0
4.388874215E0,6.853950500E0,6.631950378E0,-2.062050104E0
4.391363771E0,6.742950439E0,6.582000256E0,-1.962000132E0
4.393853306E0,6.550050259E0,6.622950077E0,-1.789050102E0
4.396342848E0,6.274050236E0,6.642000198E0,-1.582950115E0
4.398832430E0,6.123000145E0,6.643950462E0,-1.408950090E0
4.401322000E0,6.097050190E0,6.580050468E0,-1.393950105E0
4.403811668E0,6.181050301E0,6.406950474E0,-1.372950077E0
4.406301307E0,6.217050076E0,6.340050220E0,-1.375050068E0
4.408790829E0,6.399000168E0,6.232950211E0,-1.425000072E0
4.411280386E0,6.552000523E0,6.091050148E0,-1.512000084E0
4.413769935E0,6.712050438E0,6.010050297E0,-1.504050016E0
4.416259477E0,6.898950100E0,5.907000065E0,-1.573950052E0
4.418749059E0,7.024050236E0,5.845050335E0,-1.648050070E0
4.421238629E0,7.143000126E0,5.836950302E0,-1.725000024E0
4.423728163E0,7.273050308E0,5.802000046E0,-1.846950054E0
4.426217708E0,7.363950253E0,5.809050083E0,-1.962000132E0
4.428707371E0,7.375950336E0,5.847000122E0,-2.068950176E0
4.431197005E0,7.432950497E0,5.823000431E0,-2.242050171E0
4.433686528E0,7.522050381E0,5.839950085E0,-2.302050114E0
4.436176084E0,7.600950241E0,5.920950413E0,-2.223000050E0
4.438665663E0,7.720050335E0,5.995050430E0,-2.232000113E0
4.441155235E0,7.737000465E0,6.106050491E0,-2.287050009E0
4.443644773E0,7.708050251E0,6.201000214E0,-2.248950005E0
4.446134318E0,7.581000328E0,6.436050415E0,-2.111999989E0
4.448623990E0,7.603050232E0,6.477000237E0,-2.116950035E0
4.451113624E0,7.588950157E0,6.537000179E0,-2.078999996E0
4.453603152E0,7.558050156E0,6.541050434E0,-2.026050091E0
4.456092708E0,7.489950180E0,6.583950520E0,-2.032950163E0
4.458582288E0,7.368000507E0,6.655950546E0,-2.122050047E0
4.461071860E0,7.366050243E0,6.628050327E0,-2.260950089E0
4.463561394E0,7.336950302E0,6.514950275E0,-2.311050177E0
4.466050939E0,7.228950500E0,6.478950500E0,-2.007000208E0
4.468540453E0,7.131000519E0,6.465000153E0,-1.650000095E0
4.471029993E0,7.083000183E0,6.508050442E0,-1.348950028E0
4.473519665E0,7.119000435E0,6.493050098E0,-1.140000105E0
4.476009298E0,7.122000217E0,6.525000095E0,-1.135950089E0
4.478498821E0,7.107000351E0,6.493050098E0,-1.150050044E0
4.480988377E0,7.039950371E0,6.484050274E0,-1.078050017E0
4.483477966E0,7.014000416E0,6.477000237E0,-1.023000002E0
4.485967538E0,7.003950119E0,6.489000320E0,-1.045050025E0
4.488457072E0,7.027950287E0,6.436050415E0,-1.078050017E0
4.490946617E0,7.306050301E0,6.145950317E0,-9.990000725E-1
4.493436289E0,7.627050400E0,6.064950466E0,-8.820000291E-1
4.495925923E0,7.119000435E0,6.271050453E0,-1.027950048E0
4.498415446E0,6.577950478E0,6.496050358E0,-1.227000117E0
4.500905002E0,6.604950428E0,6.568050385E0,-1.435050011E0
4.503394582E0,6.942000389E0,6.546000481E0,-1.594950080E0
4.505884154E0,7.083000183E0,6.541050434E0,-1.594950080E0
4.508373688E0,7.042950153E0,6.532050133E0,-1.593000054E0
4.510863233E0,6.942000389E0,6.525000095E0,-1.638000131E0
4.513352770E0,6.898950100E0,6.550950527E0,-1.798950076E0
4.515842310E0,6.784050465E0,6.517050266E0,-1.935000062E0
4.518331982E0,6.730950356E0,6.513000488E0,-1.903950095E0
4.520821615E0,6.777000427E0,6.429000378E0,-1.902000070E0
4.523311119E0,6.856050491E0,6.334950447E0,-1.882950068E0
4.525800675E0,6.904050350E0,6.271050453E0,-1.918950081E0
4.528290255E0,7.006950378E0,6.153000355E0,-1.840050101E0
4.530779827E0,7.063950539E0,6.022050381E0,-1.858950138E0
4.533269361E0,7.095000267E0,5.872950077E0,-1.795950055E0
4.535758906E0,7.114950180E0,5.746050358E0,-1.749000072E0
4.538248588E0,7.057050228E0,5.629050255E0,-1.654950023E0
4.540738222E0,6.973050117E0,5.530950069E0,-1.534950018E0
4.543227745E0,6.934950352E0,5.493000031E0,-1.473000050E0
4.545717301E0,6.928050518E0,5.575950146E0,-1.447050095E0
4.548206880E0,7.036050320E0,5.623950481E0,-1.356000066E0
4.550696452E0,7.062000275E0,5.737050056E0,-1.198050022E0
4.553185999E0,7.090950489E0,5.749050140E0,-1.147950053E0
4.555675544E0,7.102950573E0,5.763000488E0,-1.204950094E0
4.558165216E0,7.081050396E0,5.713050365E0,-1.270050049E0
4.560654850E0,7.074000359E0,5.770050049E0,-1.240950108E0
4.563144373E0,6.945000172E0,5.847000122E0,-1.318050027E0
4.565633929E0,6.802950382E0,5.920950413E0,-1.276950002E0
4.568123500E0,6.760050297E0,5.979000092E0,-1.279050112E0
4.570613072E0,6.775050163E0,5.980950356E0,-1.357950091E0
4.573102606E0,6.882000446E0,5.863950253E0,-1.342050076E0
4.575592151E0,6.865950108E0,5.923950195E0,-1.267050028E0
4.578081823E0,6.913050175E0,6.084000111E0,-1.294050097E0
4.580571457E0,7.039950371E0,6.165000439E0,-1.204950094E0
4.583060966E0,7.215000153E0,6.235050201E0,-1.114050031E0
4.585550521E0,7.408950329E0,6.216000080E0,-1.152000070E0
4.588040101E0,7.605000496E0,6.180000305E0,-1.231050014E0
4.590529673E0,7.810950279E0,6.300000191E0,-1.282050014E0
4.593019207E0,7.941000462E0,6.319050312E0,-1.303050041E0
4.595508752E0,8.032050133E0,6.424050331E0,-1.324950099E0
4.597998274E0,8.082000732E0,6.493050098E0,-1.279050112E0
4.600487814E0,8.091000557E0,6.466950417E0,-1.231050014E0
4.602977486E0,8.166000366E0,6.534000397E0,-1.150050044E0
4.605467120E0,8.187000275E0,6.598950386E0,-1.236000061E0
4.607956643E0,8.187000275E0,6.595950127E0,-1.369950056E0
4.610446199E0,8.197050095E0,6.625050545E0,-1.524000049E0
4.612935779E0,8.203949928E0,6.618000507E0,-1.693050027E0
4.615425351E0,8.209050179E0,6.513000488E0,-1.662000060E0
4.617915019E0,8.248950005E0,6.400050163E0,-1.521000028E0
4.620404658E0,8.251950264E0,6.271050453E0,-1.561950088E0
4.622894180E0,8.215950012E0,6.241950512E0,-1.618950129E0
4.625383737E0,8.187000275E0,6.196950436E0,-1.569000125E0
4.627873311E0,8.105999947E0,6.112950325E0,-1.453950047E0
4.630362884E0,8.082000732E0,5.940000057E0,-1.342050076E0
4.632852418E0,8.011950493E0,5.797050476E0,-1.339050055E0
4.635341963E0,7.902000427E0,5.725050449E0,-1.477950096E0
4.637831621E0,7.801950455E0,5.623950481E0,-1.555050015E0
4.640321255E0,7.615050316E0,5.644050121E0,-1.582950115E0
4.642810778E0,7.476000309E0,5.730000496E0,-1.605000019E0
4.645300334E0,7.332000256E0,5.703000069E0,-1.677000046E0
4.647789869E0,7.323000431E0,5.782050133E0,-1.642950058E0
4.650279411E0,7.318050385E0,5.836950302E0,-1.698000073E0
4.652768993E0,7.416000366E0,5.763000488E0,-1.903950095E0
4.655258563E0,7.431000233E0,5.814000130E0,-2.199000120E0
4.657748097E0,7.399050236E0,5.899950504E0,-2.407050133E0
4.660237642E0,7.516950130E0,5.908950329E0,-2.467050076E0
4.662727313E0,7.632000446E0,5.848950386E0,-2.608050108E0
4.665216947E0,7.735050201E0,5.847000122E0,-2.668050051E0
4.667706464E0,7.789950371E0,5.857050419E0,-2.649000168E0
4.670196020E0,7.870950222E0,5.947950363E0,-2.569950104E0
4.672685600E0,7.981050491E0,5.980950356E0,-2.551050186E0
4.675175172E0,7.978950500E0,6.027000427E0,-2.557950020E0
4.677664706E0,7.974000454E0,6.070050240E0,-2.665950060E0
4.680154251E0,8.079000473E0,6.034050465E0,-2.665950060E0
4.682643909E0,8.118000031E0,6.103050232E0,-2.554950237E0
4.685133543E0,8.122950554E0,6.121950150E0,-2.634000063E0
4.687623066E0,8.209050179E0,6.055050373E0,-2.644050121E0
4.690112622E0,8.230050087E0,6.096000195E0,-2.554950237E0
4.692602157E0,8.223000526E0,6.115050316E0,-2.524050236E0
4.695091699E0,8.335950851E0,6.031050205E0,-2.479050159E0
4.697581289E0,8.407050133E0,6.100950241E0,-2.425950050E0
4.700070859E0,8.362050056E0,6.052950382E0,-2.385000229E0
4.702560393E0,8.530050278E0,5.857050419E0,-2.371050119E0
