"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.566734206E1,-2.730000019E-1,-8.214000702E0,2.205000073E-2
1.566983165E1,4.695000127E-2,-7.942950249E0,2.500500083E-1
1.567232136E1,6.360000372E-1,-7.773000240E0,2.689500153E-1
1.567481103E1,1.629000068E0,-7.573950291E0,1.039500013E-1
1.567730068E1,2.200950146E0,-7.150950432E0,-1.969500035E-1
1.567979034E1,2.629950047E0,-6.592950344E0,-4.699500203E-1
1.568227990E1,3.106950045E0,-5.910000324E0,-7.020000219E-1
1.568476949E1,3.202050209E0,-5.022000313E0,-1.009050012E0
1.568725919E1,3.396000147E0,-4.258049965E0,-1.039950013E0
1.568974886E1,3.514050245E0,-3.436950207E0,-8.839500546E-1
1.569223851E1,3.496950150E0,-2.617950201E0,-7.380000353E-1
1.569472817E1,3.432000160E0,-1.846950054E0,-4.459500313E-1
1.569721773E1,3.514050245E0,-1.081050038E0,-1.279500127E-1
1.569970732E1,3.394050121E0,-2.599500120E-1,4.905000329E-2
1.570219701E1,3.384000063E0,5.220000148E-1,3.690000176E-1
1.570468668E1,3.178050041E0,1.269000053E0,4.909500182E-1
1.570717620E1,3.034950256E0,1.942050099E0,6.019500494E-1
1.570966576E1,2.889000177E0,2.524050236E0,6.900000572E-1
1.571215548E1,2.709000111E0,3.051000118E0,6.330000162E-1
1.571464514E1,2.824050188E0,3.477000237E0,8.100000620E-1
1.571713480E1,2.902950048E0,3.835950136E0,1.288950086E0
1.571962446E1,3.178050041E0,4.102050304E0,2.626950026E0
1.572211402E1,3.661950111E0,4.354950428E0,4.935000420E0
1.572460361E1,3.925050259E0,4.663950443E0,7.480050564E0
1.572709332E1,4.231950283E0,4.947000027E0,9.889050484E0
1.572958300E1,4.444950104E0,5.221950054E0,1.240800095E1
1.573207266E1,4.797000408E0,5.386950493E0,1.542705059E1
1.573456232E1,5.371950150E0,5.701050282E0,1.879305077E1
1.573705188E1,6.130950451E0,6.067050457E0,2.286405182E1
1.573954147E1,6.319950104E0,7.056000233E0,2.776500130E1
1.574203119E1,5.392950058E0,8.943000793E0,2.894505119E1
1.574452086E1,3.958950281E0,1.117905045E1,2.413695145E1
1.574701051E1,2.544000149E0,1.341495037E1,1.665495110E1
1.574950017E1,1.533000112E0,1.555305099E1,9.325950623E0
1.575198973E1,1.002000093E0,1.795695114E1,3.441000223E0
1.575447932E1,7.939500213E-1,2.026305008E1,-9.970500469E-1
1.575696905E1,9.420000315E-1,2.295405197E1,-4.033050060E0
1.575945872E1,1.579050064E0,2.581095123E1,-6.468000412E0
1.576194837E1,2.113049984E0,2.977095222E1,-1.120605087E1
1.576443803E1,2.653950214E0,3.399705124E1,-1.536000061E1
1.576692759E1,3.568950176E0,3.675000000E1,-1.755105019E1
1.576941719E1,4.656000137E0,3.937695312E1,-1.813005066E1
1.577190691E1,6.430050373E0,3.968295288E1,-1.860900116E1
1.577439658E1,8.874000549E0,3.717105103E1,-1.883205032E1
1.577688624E1,1.054995060E1,3.498300171E1,-1.738095093E1
1.577937589E1,1.150605011E1,3.311595154E1,-1.565505028E1
1.578186546E1,1.225305080E1,3.138195229E1,-1.499400043E1
1.578435505E1,1.211100101E1,2.989500237E1,-1.492905045E1
1.578684470E1,1.152705097E1,2.841795158E1,-1.595595074E1
1.578933434E1,1.137600040E1,2.686605072E1,-1.767495155E1
1.579182404E1,1.185795021E1,2.643300056E1,-2.251905060E1
1.579431373E1,1.672800064E1,2.771895218E1,-4.822200394E1
1.579680329E1,1.384305096E1,3.153495216E1,-5.293395233E1
1.579929288E1,9.313050270E0,3.202605057E1,-4.478100204E1
1.580178256E1,4.455000401E0,3.114000130E1,-4.045905304E1
1.580427220E1,1.656000137E0,2.910000229E1,-3.618795013E1
1.580676190E1,-9.600000083E-2,2.617905045E1,-3.293700027E1
1.580925159E1,-2.251049995E0,2.332095146E1,-2.967105103E1
1.581174115E1,-3.307050228E0,2.062500191E1,-2.583300209E1
1.581423074E1,-4.675950050E0,1.843095016E1,-2.293305016E1
1.581672040E1,-6.312000275E0,1.658100128E1,-2.085705185E1
1.581921004E1,-8.767950058E0,1.462200069E1,-1.833105087E1
1.582169974E1,-1.036995029E1,1.315200043E1,-1.736894989E1
1.582418943E1,-1.138005066E1,1.229205036E1,-1.606200027E1
1.582667899E1,-1.252005100E1,1.101600075E1,-1.471605110E1
1.582916858E1,-1.316895103E1,1.049400043E1,-1.469895077E1
1.583165825E1,-1.372695065E1,9.352050781E0,-1.306905079E1
1.583414790E1,-1.463400078E1,8.991000175E0,-9.409950256E0
1.583663760E1,-1.530705070E1,9.369000435E0,-5.419050217E0
1.583912728E1,-1.560600090E1,8.955000877E0,-1.357950091E0
1.584161684E1,-1.580700111E1,9.211050034E0,6.139500141E-1
1.584410644E1,-1.597305107E1,9.988950729E0,6.520500183E-1
1.584659611E1,-1.617405128E1,1.077195072E1,7.170000076E-1
1.584908576E1,-1.592895031E1,1.167000103E1,-5.269500017E-1
1.585157532E1,-1.513695049E1,1.261995029E1,-2.599050045E0
1.585406491E1,-1.369095039E1,1.336995029E1,-5.268000126E0
1.585655457E1,-1.209105015E1,1.400700092E1,-8.713950157E0
1.585904422E1,-1.114605045E1,1.488795090E1,-1.156500053E1
1.586153393E1,-1.005405045E1,1.538100052E1,-1.315695095E1
1.586402362E1,-8.478000641E0,1.517505074E1,-1.489800072E1
1.586651318E1,-6.805050373E0,1.537395096E1,-1.721595001E1
1.586900277E1,-5.557050228E0,1.602000046E1,-2.035500145E1
1.587149243E1,-4.528050423E0,1.751700020E1,-2.182905197E1
1.587398208E1,-3.931950092E0,1.907100105E1,-2.223600197E1
1.587647176E1,-3.703950167E0,2.017395020E1,-2.216205025E1
1.587896145E1,-3.367050171E0,2.077800179E1,-2.076405144E1
1.588145101E1,-3.193950176E0,2.096505165E1,-1.864995003E1
1.588394060E1,-2.896950245E0,2.087400055E1,-1.639905167E1
1.588643027E1,-2.481000185E0,2.036100006E1,-1.401900101E1
1.588891991E1,-1.891950130E0,1.957800102E1,-1.223805046E1
1.589140958E1,-1.659000039E0,1.846695137E1,-1.176600075E1
1.589389926E1,-1.968000054E0,1.776300049E1,-1.150500011E1
1.589638882E1,-6.000000238E-2,1.693500137E1,-1.099800014E1
1.589887842E1,1.873050094E0,1.570695114E1,-1.095705032E1
1.590136808E1,3.862950087E0,1.418895054E1,-1.118205070E1
1.590385772E1,5.773950100E0,1.254405022E1,-1.179000092E1
1.590634730E1,7.452000141E0,1.105200100E1,-1.204200077E1
1.590883689E1,9.219000816E0,9.502950668E0,-1.250100040E1
1.591132656E1,1.104405022E1,8.038050652E0,-1.278900051E1
1.591381620E1,1.272195053E1,6.661050320E0,-1.259700012E1
1.591630590E1,1.465905094E1,5.239050388E0,-1.264305019E1
1.591879558E1,1.703595161E1,3.808950186E0,-1.282905102E1
1.592128516E1,1.918395042E1,2.509050131E0,-1.236705017E1
1.592377475E1,2.114505196E1,1.261950016E0,-1.166805077E1
1.592626442E1,2.275200081E1,8.400000632E-2,-1.063395023E1
1.592875406E1,2.377395058E1,-9.780000448E-1,-8.854949951E0
1.593124376E1,2.449905205E1,-2.029050112E0,-7.093050480E0
1.593373344E1,2.493300056E1,-3.123000145E0,-5.256000042E0
1.593622303E1,2.501895142E1,-4.227000237E0,-3.094050169E0
1.593871262E1,2.476995087E1,-5.359950066E0,-7.450500131E-1
1.594120233E1,2.445900154E1,-6.616950512E0,2.148000002E0
1.594369200E1,2.380500031E1,-7.771050453E0,4.746000290E0
1.594618166E1,2.297400093E1,-8.683050156E0,6.678000450E0
1.594867132E1,2.141295052E1,-8.760000229E0,8.074049950E0
1.595116090E1,1.951695061E1,-8.685000420E0,9.144000053E0
1.595365049E1,1.819305038E1,-8.941050529E0,9.820050240E0
1.595614015E1,1.665795135E1,-8.884050369E0,9.786000252E0
1.595862979E1,1.522605038E1,-8.688000679E0,9.147000313E0
1.596111949E1,1.399305058E1,-8.388000488E0,8.383049965E0
1.596360918E1,1.277895069E1,-8.070000648E0,7.705050468E0
1.596609874E1,1.157295036E1,-7.681950569E0,7.003950119E0
1.596858833E1,1.048095036E1,-7.440000534E0,6.316950321E0
1.597107800E1,9.661950111E0,-7.246050358E0,5.812050343E0
1.597356764E1,8.701950073E0,-7.066950321E0,5.385000229E0
1.597605721E1,7.455000401E0,-7.038000107E0,4.798950195E0
1.597854680E1,6.162000179E0,-6.942000389E0,4.297950268E0
1.598103652E1,5.302050114E0,-6.712050438E0,4.009050369E0
1.598352619E1,4.383000374E0,-6.451050282E0,3.805050135E0
1.598601584E1,3.267000198E0,-6.241050243E0,3.412950277E0
1.598850550E1,2.143949986E0,-6.078000069E0,2.986050129E0
1.599099507E1,1.407000065E0,-5.886000156E0,2.493000031E0
1.599348466E1,7.840500474E-1,-5.749950409E0,2.026050091E0
1.599597436E1,1.320000052E0,-5.482050419E0,2.011950016E0
1.599846404E1,2.026950121E0,-5.388000488E0,2.179050207E0
1.600095369E1,9.540000558E-1,-5.700000286E0,1.297950029E0
1.600344335E1,-3.229500055E-1,-5.731050491E0,4.270500243E-1
1.600593291E1,-1.402950048E0,-5.500950336E0,-3.460500240E-1
1.600842250E1,-2.191050053E0,-5.199000359E0,-1.116000056E0
1.601091220E1,-2.833050251E0,-4.954950333E0,-1.879950047E0
1.601340188E1,-3.216000080E0,-4.651050091E0,-2.680050135E0
1.601589153E1,-3.573000193E0,-4.408950329E0,-3.415050268E0
1.601838119E1,-3.798000097E0,-4.203000069E0,-4.075950146E0
1.602087075E1,-3.996000290E0,-4.099950314E0,-4.678950310E0
1.602336034E1,-4.276050091E0,-4.021049976E0,-5.176950455E0
1.602585001E1,-4.498950005E0,-3.958950281E0,-5.425950050E0
1.602833965E1,-4.678950310E0,-3.856050253E0,-5.560050488E0
1.603082936E1,-4.894050121E0,-3.918000221E0,-5.614950180E0
1.603331904E1,-4.980000019E0,-3.930000305E0,-5.626950264E0
1.603580860E1,-5.007000446E0,-4.038000107E0,-5.596050262E0
1.603829820E1,-4.839000225E0,-4.210050106E0,-5.328000069E0
1.604078784E1,-4.264050007E0,-4.372950077E0,-4.816050053E0
1.604327749E1,-4.615950108E0,-4.423050404E0,-4.543050289E0
1.604576719E1,-4.818000317E0,-4.356000423E0,-4.320000172E0
1.604825687E1,-4.864950180E0,-4.159950256E0,-4.132950306E0
1.605074643E1,-5.055000305E0,-3.970950127E0,-4.083000183E0
1.605323603E1,-5.088000298E0,-3.849000216E0,-4.087950230E0
1.605572569E1,-5.265000343E0,-3.676050186E0,-3.975000143E0
1.605821533E1,-5.493000031E0,-3.454050064E0,-3.741000175E0
1.606070503E1,-5.653050423E0,-3.295950174E0,-3.331050158E0
1.606319472E1,-6.016950130E0,-3.046950102E0,-2.886000156E0
1.606568428E1,-6.370950222E0,-2.830950022E0,-2.308950186E0
1.606817387E1,-6.847950459E0,-2.518050194E0,-1.842000127E0
1.607066355E1,-7.633050442E0,-2.257050037E0,-1.330050111E0
1.607315319E1,-8.317950249E0,-1.869000077E0,-6.019500494E-1
1.607564289E1,-8.959950447E0,-1.468950033E0,1.750500053E-1
1.607813258E1,-1.012800026E1,-1.039950013E0,8.479500413E-1
1.608062214E1,-1.109295082E1,-5.520000458E-1,1.329000115E0
1.608311173E1,-1.087005043E1,-2.689500153E-1,1.807950139E0
1.608560140E1,-1.142595100E1,1.390500069E-1,1.714950085E0
1.608809104E1,-1.246500015E1,8.929500580E-1,1.963950038E0
1.609058074E1,-1.338000107E1,1.678950071E0,2.116950035E0
1.609307043E1,-1.391295052E1,2.452050209E0,2.124000072E0
1.609555999E1,-1.469595051E1,3.157950163E0,2.218050003E0
1.609804958E1,-1.552995110E1,3.726000071E0,2.059950113E0
1.610053924E1,-1.607999992E1,4.165950298E0,1.636050105E0
1.610302888E1,-1.633905029E1,4.564050198E0,1.207050085E0
1.610551859E1,-1.587000084E1,4.683000088E0,8.629500270E-1
1.610800827E1,-1.306095028E1,3.976950169E0,1.234050035E0
1.611049778E1,-1.234800053E1,4.072950363E0,1.011000037E0
1.611298735E1,-1.116195011E1,4.284000397E0,8.869500160E-1
1.611547707E1,-9.403050423E0,4.537050247E0,4.360500276E-1
1.611796674E1,-7.590000153E0,5.076000214E0,-7.360500097E-1
1.612045630E1,-6.273000240E0,6.058050156E0,-2.077050209E0
1.612294589E1,-5.026050091E0,7.384050369E0,-2.982000113E0
1.612543555E1,-4.621050358E0,8.789999962E0,-3.934950113E0
1.612792520E1,-4.188000202E0,1.047495079E1,-5.235000134E0
1.613041492E1,-4.023000240E0,1.230000019E1,-6.279000282E0
1.613290460E1,-4.213950157E0,1.440195084E1,-7.633950233E0
1.613539416E1,-3.786000252E0,1.651095009E1,-9.685950279E0
1.613788376E1,-3.874050140E0,1.864200020E1,-1.186695099E1
1.614037342E1,-4.978050232E0,2.191500092E1,-1.342995071E1
1.614286306E1,-6.394950390E0,2.524800110E1,-1.420395088E1
1.614535277E1,-8.043000221E0,2.868900108E1,-1.513305092E1
1.614784245E1,-9.862050056E0,3.271605301E1,-1.494300079E1
1.615033201E1,-1.176105022E1,3.787095261E1,-1.411005020E1
1.615282161E1,-1.308000088E1,4.295805359E1,-1.296795082E1
1.615531127E1,-1.456695080E1,4.633695221E1,-1.284795094E1
1.615780091E1,-1.617105103E1,4.860900116E1,-1.346100044E1
1.616029062E1,-1.740705109E1,5.031600189E1,-1.350495052E1
1.616278030E1,-1.741604996E1,5.091000366E1,-1.309305096E1
1.616526986E1,-1.638195038E1,5.041005325E1,-1.182900047E1
1.616775946E1,-1.540305042E1,4.923405075E1,-9.778950691E0
1.617024912E1,-1.436400032E1,4.769400406E1,-7.669950485E0
1.617273877E1,-1.446405029E1,4.774905396E1,-4.215000153E0
1.617522846E1,-1.597995090E1,4.926300049E1,2.385000229E0
1.617771814E1,-1.216995049E1,4.769895172E1,5.440500379E-1
1.618020770E1,-8.785050392E0,4.396905136E1,-6.688050270E0
1.618269730E1,-5.422950268E0,3.979095078E1,-1.293495083E1
1.618518696E1,-1.111050010E0,3.526995087E1,-1.601399994E1
1.618767660E1,2.065050125E0,3.132900238E1,-1.985700035E1
1.619016616E1,6.466050148E0,2.832495117E1,-2.684805107E1
1.619265575E1,9.183000565E0,2.676105118E1,-2.723595047E1
1.619514546E1,1.210905075E1,2.464005089E1,-2.794200134E1
1.619763513E1,1.476195049E1,2.314305115E1,-2.866500092E1
1.620012480E1,1.809495163E1,2.126895142E1,-2.889705086E1
1.620261445E1,2.110395050E1,1.923300171E1,-2.795400047E1
1.620510402E1,2.222505188E1,1.805294991E1,-2.629005051E1
1.620759361E1,2.404005051E1,1.678695107E1,-2.497095108E1
1.621008330E1,2.689905167E1,1.509405041E1,-2.410605049E1
1.621257298E1,3.032205200E1,1.306800079E1,-2.297895050E1
1.621506263E1,3.286500168E1,1.116705036E1,-2.216505051E1
1.621755228E1,3.424905014E1,9.382950783E0,-2.246595192E1
1.622004185E1,3.543900299E1,7.576050282E0,-2.254995155E1
1.622253144E1,3.687795258E1,5.878050327E0,-2.176695061E1
1.622502112E1,3.709800339E1,4.522950172E0,-2.088795090E1
1.622751076E1,3.673694992E1,3.216000080E0,-2.008395004E1
1.623000046E1,3.635100174E1,1.899000049E0,-1.901400185E1
1.623249014E1,3.499095154E1,9.649500251E-1,-1.812495041E1
1.623497970E1,3.329804993E1,5.200500488E-1,-1.750995064E1
1.623746930E1,3.099795151E1,6.730500460E-1,-1.695000076E1
1.623995897E1,2.807205200E1,1.333950043E0,-1.612905121E1
1.624244861E1,2.495400047E1,2.185950041E0,-1.486005116E1
1.624493831E1,2.175105095E1,3.273000240E0,-1.319100094E1
1.624742800E1,1.841295052E1,4.549050331E0,-1.162500095E1
1.624991756E1,1.524105072E1,5.655000210E0,-1.044195080E1
1.625240715E1,1.223100090E1,6.526950359E0,-9.367050171E0
1.625489682E1,9.423000336E0,7.075050354E0,-8.758950233E0
1.625738646E1,6.268950462E0,7.549050331E0,-7.179000378E0
1.625987603E1,2.982000113E0,8.064000130E0,-5.815950394E0
1.626236562E1,2.839500010E-1,8.301000595E0,-4.840050220E0
1.626485533E1,-1.818000078E0,8.466000557E0,-4.144950390E0
1.626734500E1,-3.955950260E0,8.538000107E0,-3.750000238E0
1.626983467E1,-5.802000046E0,8.581050873E0,-3.822000265E0
1.627232432E1,-7.114050388E0,8.196000099E0,-3.729000092E0
1.627481389E1,-8.031000137E0,7.722000599E0,-3.529950142E0
1.627730348E1,-1.031205082E1,7.047000408E0,-2.314050198E0
1.627979319E1,-1.184205055E1,6.714000225E0,-2.599050045E0
1.628228286E1,-1.260900021E1,5.911950111E0,-2.401950121E0
1.628477253E1,-1.389705086E1,5.113950253E0,-1.533000112E0
1.628726219E1,-1.451700115E1,4.461000443E0,-9.319500327E-1
1.628975175E1,-1.508895111E1,3.820950270E0,-1.291050076E0
1.629224134E1,-1.566795063E1,3.060000181E0,-1.533000112E0
1.629473103E1,-1.566405106E1,2.265000105E0,-1.488000035E0
1.629722071E1,-1.560600090E1,1.354950070E0,-1.665000081E0
1.629971036E1,-1.579800034E1,3.739500046E-1,-1.975950122E0
1.630220002E1,-1.618305016E1,-5.590500236E-1,-2.196000099E0
1.630468958E1,-1.667895126E1,-1.342050076E0,-2.224950075E0
1.630717917E1,-1.716705132E1,-2.071950197E0,-1.921050072E0
1.630966885E1,-1.716195107E1,-3.159000158E0,-1.591050029E0
1.631215852E1,-1.680600166E1,-4.380000114E0,-1.106999993E0
1.631464818E1,-1.698795128E1,-5.070000172E0,-3.600000143E-1
1.631713784E1,-1.685805130E1,-5.925000191E0,5.610000491E-1
1.631962740E1,-1.652805138E1,-6.862950325E0,9.340500236E-1
1.632211699E1,-1.603005028E1,-7.572000504E0,9.199500680E-1
1.632460664E1,-1.539300060E1,-8.407950401E0,1.071000099E0
1.632709628E1,-1.482600117E1,-9.310050011E0,1.030050039E0
1.632958598E1,-1.396605110E1,-1.013400078E1,9.540000558E-1
1.633207566E1,-1.314195061E1,-1.071300030E1,1.224000096E0
1.633456520E1,-1.222500038E1,-1.120905018E1,1.660050035E0
1.633705480E1,-1.109505081E1,-1.168500042E1,2.100000143E0
1.633954446E1,-1.000095081E1,-1.217895031E1,2.779950142E0
1.634203411E1,-8.998050690E0,-1.271505070E1,3.481950283E0
1.634452381E1,-8.083050728E0,-1.292595100E1,4.162050247E0
1.634701349E1,-6.886050224E0,-1.334700108E1,5.158050060E0
1.634950304E1,-5.671950340E0,-1.351695061E1,6.006000519E0
1.635199263E1,-4.557000160E0,-1.355295086E1,6.379050255E0
1.635448230E1,-3.421950102E0,-1.372305107E1,6.589950085E0
1.635697194E1,-2.265000105E0,-1.393095112E1,6.883950233E0
1.635946164E1,-1.308000088E0,-1.375905037E1,7.126050472E0
1.636195132E1,-6.630000472E-1,-1.338495064E1,7.282050133E0
1.636444088E1,-1.630500108E-1,-1.281795025E1,7.344000340E0
1.636693047E1,4.660500288E-1,-1.216905022E1,7.471050262E0
1.636942014E1,8.200500607E-1,-1.141500092E1,7.306050301E0
1.637190978E1,1.216950059E0,-1.048605061E1,6.999000549E0
1.637439946E1,1.395000100E0,-9.619050026E0,6.586950302E0
1.637688914E1,1.524000049E0,-8.839050293E0,6.075000286E0
1.637937866E1,1.917000055E0,-8.068050385E0,5.791950226E0
1.638186822E1,2.091000080E0,-7.306050301E0,5.589000225E0
1.638435794E1,1.926000118E0,-6.355950356E0,5.236950397E0
1.638684761E1,1.636050105E0,-5.314050198E0,4.873050213E0
1.638933716E1,1.465950012E0,-4.234050274E0,4.614000320E0
1.639182676E1,1.440000057E0,-3.163950205E0,4.291050434E0
1.639431642E1,7.189500332E-1,-2.142000198E0,3.553950071E0
1.639680606E1,8.250000477E-1,-1.261050105E0,2.983950138E0
1.639929576E1,9.180000424E-1,-4.680000246E-1,2.503050089E0
1.640178545E1,5.760000348E-1,2.800500095E-1,2.110050201E0
1.640427500E1,5.809500217E-1,1.003050089E0,1.567050099E0
1.640676459E1,5.929500461E-1,1.651950121E0,1.405950069E0
1.640925426E1,2.359500080E-1,2.313000202E0,1.198050022E0
1.641174390E1,3.240000010E-1,2.872950077E0,9.180000424E-1
1.641423360E1,2.760000229E-1,3.310950041E0,6.810000539E-1
1.641672328E1,5.279999971E-1,3.583950281E0,6.970500350E-1
1.641921283E1,7.750500441E-1,3.678000212E0,7.789500356E-1
1.642170242E1,9.160500169E-1,3.628050089E0,8.700000644E-1
1.642419208E1,1.308000088E0,3.453000069E0,9.970500469E-1
1.642668173E1,1.753950119E0,3.367050171E0,1.060950041E0
1.642917129E1,1.834950089E0,3.622950077E0,1.168950081E0
1.643166088E1,2.199000120E0,3.817050219E0,1.437000036E0
1.643415058E1,2.416950226E0,4.149000168E0,1.887000084E0
1.643664025E1,2.424000025E0,4.552050114E0,2.746950150E0
1.643912990E1,2.470050097E0,4.828950405E0,3.561000109E0
1.644161956E1,2.770950079E0,5.016000271E0,3.951000214E0
1.644410912E1,3.154050112E0,5.239050388E0,3.874950171E0
1.644659871E1,3.541950226E0,5.430000305E0,3.661950111E0
1.644908841E1,3.231000185E0,6.028950214E0,3.220950127E0
1.645157808E1,2.805000067E0,7.117950439E0,2.922000170E0
1.645406774E1,1.294050097E0,8.605050087E0,3.019950151E0
1.645655739E1,3.409500122E-1,1.036305046E1,3.421950102E0
1.645904694E1,-4.980000257E-1,1.267305088E1,4.087950230E0
1.646153653E1,-1.798050046E0,1.526595116E1,4.203000069E0
1.646402624E1,-2.610000134E0,1.837395096E1,3.583050251E0
1.646651591E1,-2.785050154E0,2.241795158E1,3.427050114E0
1.646900557E1,-2.623950243E0,2.699805069E1,4.023000240E0
1.647149522E1,-1.434000015E0,3.063495064E1,3.123000145E0
1.647398480E1,-3.690000176E-1,3.293595123E1,-2.814000130E0
1.647647439E1,-1.729500145E-1,3.738000107E1,-5.757000446E0
1.647896410E1,4.395000264E-2,4.181400299E1,-5.517000198E0
1.648145377E1,-7.050000131E-3,4.373895264E1,-4.363049984E0
1.648394342E1,7.069500089E-1,4.342305374E1,-4.702950001E0
1.648643308E1,3.820050240E0,4.107195282E1,-5.164950371E0
1.648892263E1,9.612000465E0,3.695100021E1,-4.483050346E0
1.649141222E1,1.240605068E1,3.462600327E1,-4.866000175E0
1.649390188E1,1.390500069E1,3.217500305E1,-7.162050247E0
1.649639153E1,1.544205093E1,2.972295189E1,-1.028400040E1
1.649888123E1,1.595205116E1,2.721600151E1,-1.328700066E1
1.650137091E1,1.580595112E1,2.483595085E1,-1.558800030E1
1.650386044E1,1.462305069E1,2.438595200E1,-1.725195122E1
1.650635004E1,1.341900063E1,2.651895142E1,-2.550000191E1
1.650883970E1,1.323405075E1,2.805900192E1,-3.868995285E1
1.651132935E1,1.035900021E1,2.913105202E1,-4.201995087E1
1.651381905E1,1.001595020E1,2.803200150E1,-4.191000366E1
1.651630873E1,6.921000481E0,2.649495125E1,-4.080900192E1
1.651879829E1,4.858950138E0,2.453205109E1,-3.768405151E1
1.652128789E1,2.431050062E0,2.273205185E1,-3.270000076E1
1.652377755E1,1.260000020E-1,2.127105141E1,-2.742495155E1
1.652626719E1,-1.627950072E0,2.022000122E1,-2.404905128E1
1.652875689E1,-3.723000288E0,1.933200073E1,-2.166405106E1
1.653124658E1,-5.650950432E0,1.881195068E1,-2.033505058E1
1.653373613E1,-6.838050365E0,1.831905174E1,-1.944495010E1
1.653622573E1,-8.193000793E0,1.743795013E1,-1.797495079E1
1.653871539E1,-8.920950890E0,1.644194984E1,-1.670595169E1
1.654120504E1,-9.360000610E0,1.527105045E1,-1.489605045E1
1.654369474E1,-1.111695099E1,1.387695026E1,-1.246095085E1
1.654618442E1,-1.286205101E1,1.297695065E1,-1.037295055E1
1.654867399E1,-1.447095108E1,1.235205078E1,-6.505950451E0
1.655116359E1,-1.611600113E1,1.255305099E1,-4.309950352E0
1.655365325E1,-1.838805008E1,1.327200031E1,-5.023950100E0
1.655614290E1,-1.930800056E1,1.359705067E1,-5.599050045E0
1.655863260E1,-1.935300064E1,1.326900101E1,-4.770000458E0
1.656112228E1,-1.947300148E1,1.280505085E1,-5.491050243E0
1.656361184E1,-1.910205078E1,1.271100044E1,-7.452000141E0
1.656610144E1,-1.827105141E1,1.281000042E1,-9.700050354E0
1.656859110E1,-1.709100151E1,1.266105080E1,-1.173300076E1
1.657108074E1,-1.581900120E1,1.249800014E1,-1.388295078E1
1.657357031E1,-1.448805046E1,1.228800011E1,-1.637804985E1
1.657605990E1,-1.264695072E1,1.203600025E1,-1.887000084E1
1.657854961E1,-1.089705086E1,1.192095089E1,-2.151795197E1
1.658103928E1,-9.534000397E0,1.186905098E1,-2.365605164E1
