"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.470135246E2,4.326462448E-1,-1.655833960E0,5.891841054E-1
4.470234896E2,2.324279249E-1,-1.475004554E0,4.260090292E-1
4.470334556E2,7.894557714E-2,-1.286767006E0,3.380809724E-1
4.470434206E2,-8.825246990E-2,-1.213878393E0,3.221022487E-1
4.470533866E2,-3.547956347E-1,-1.173104763E0,2.717065811E-1
4.470633516E2,-6.849863529E-1,-1.099216461E0,2.037011683E-1
4.470733176E2,-9.521973133E-1,-9.843941927E-1,1.126056761E-1
4.470832826E2,-1.073998094E0,-8.874053359E-1,4.125266522E-2
4.470932486E2,-8.445568681E-1,-8.020076752E-1,2.520336956E-2
4.471032136E2,-3.492125869E-1,-5.456371307E-1,9.829222411E-2
4.471131786E2,3.299497664E-1,1.511976868E-1,4.416060150E-1
4.471231446E2,1.299486399E0,5.307325125E-1,8.428687453E-1
4.471331096E2,1.834716797E0,-7.231858969E-1,5.062964559E-1
4.471430756E2,1.817225695E0,-1.510763168E0,1.531346440E-1
4.471530406E2,1.476820946E0,-1.561625600E0,2.482857108E-1
4.471630066E2,1.178837419E0,-1.529308677E0,3.348011672E-1
4.471729716E2,1.067162156E0,-1.677510977E0,3.848226368E-1
4.471829376E2,9.678661823E-1,-1.723786235E0,5.041724443E-1
4.471929026E2,6.907725334E-1,-1.325793386E0,6.037487388E-1
4.472028685E2,2.317466587E-1,-7.714890838E-1,5.642967224E-1
4.472128335E2,-1.989261359E-1,-6.240291595E-1,3.835062683E-1
4.472227995E2,-3.767131567E-1,-7.537919879E-1,1.625248790E-1
4.472327645E2,-6.380745173E-1,8.286371082E-2,1.308029443E-1
4.472427305E2,-1.663914204E0,9.643257856E-1,4.665452540E-1
4.472526955E2,-1.616587043E0,1.624537706E0,6.591455936E-1
4.472626615E2,8.271016479E-1,1.124948144E0,7.663320750E-2
4.472726265E2,1.273698509E-1,5.087710619E-1,-8.545414805E-1
4.472825915E2,-1.279570937E0,5.635048747E-1,-4.793953300E-1
4.472925575E2,-1.548060656E0,6.359827518E-1,7.562892139E-2
4.473025225E2,-1.077354908E0,2.321361750E-1,2.713049650E-1
4.473124885E2,-8.458079100E-1,1.057052985E-1,3.168969750E-1
4.473224535E2,-9.309310913E-1,1.096235037E0,-5.820924416E-2
4.473324195E2,-9.689456224E-1,2.048849821E0,-8.745861053E-1
4.473423845E2,-1.080650568E0,2.349992990E0,-1.470853686E0
4.473523505E2,-1.375006557E0,2.394680738E0,-1.925152063E0
4.473623155E2,-1.636981130E0,2.472091913E0,-2.363767862E0
4.473722815E2,-1.931172729E0,2.444746971E0,-2.637152195E0
4.473822465E2,-2.295913696E0,2.168074608E0,-2.607787609E0
4.473922125E2,-2.589498043E0,1.884204030E0,-2.473911285E0
4.474021775E2,-2.624657869E0,1.729131103E0,-2.402845860E0
4.474121435E2,-2.240078211E0,1.260966420E0,-2.337898493E0
4.474221085E2,-1.679767132E0,1.552984416E-1,-1.963190436E0
4.474320745E2,-1.210756779E0,-1.160280466E0,-1.497886181E0
4.474420395E2,-1.007802367E0,-2.321163893E0,-1.026668310E0
4.474520055E2,-1.158122182E0,-2.955307722E0,-6.039555073E-1
4.474619705E2,-2.865053892E0,-9.366725683E-1,-5.126250386E-1
4.474719365E2,-3.728029251E0,1.603578806E0,-6.242489815E-1
4.474819015E2,-3.384533644E0,2.798120975E0,-5.589000583E-1
4.474918665E2,-2.573710203E0,2.712403297E0,-3.408745825E-1
4.475018325E2,-1.710425973E0,1.755325437E0,-8.250535280E-2
4.475117975E2,-1.040068746E0,8.969482780E-1,1.159457490E-1
4.475217635E2,-6.338267922E-1,4.011766016E-1,1.905262470E-1
4.475317285E2,-4.080300927E-1,4.956753924E-2,1.382808238E-1
4.475416945E2,-3.336493373E-1,-1.678686440E-1,5.646160245E-2
4.475516595E2,-3.929626346E-1,-1.792702228E-1,6.014995649E-2
4.475616255E2,-5.187112093E-1,-2.302149683E-2,1.575233787E-1
4.475715905E2,-7.012259960E-1,1.952299476E-1,2.390179336E-1
4.475815565E2,-9.543154836E-1,4.779242277E-1,2.485302091E-1
4.475915215E2,-1.298241258E0,8.756934404E-1,1.900484860E-1
4.476014875E2,-1.648511648E0,1.284410834E0,1.394952983E-1
4.476114525E2,-1.883975029E0,1.481749415E0,5.131426826E-2
4.476214185E2,-1.927587271E0,1.428509831E0,-1.415396035E-1
4.476313835E2,-1.794168115E0,1.237558246E0,-3.437422812E-1
4.476413495E2,-1.600429773E0,9.693368077E-1,-4.956811965E-1
4.476513145E2,-1.524737954E0,6.627794504E-1,-6.472922564E-1
4.476612805E2,-1.723324299E0,3.996562064E-1,-7.700280547E-1
4.476712455E2,-2.025385380E0,3.544168770E-1,-7.913441658E-1
4.476812115E2,-2.111825705E0,5.898951888E-1,-7.356164455E-1
4.476911765E2,-1.880066156E0,9.457161427E-1,-5.668758154E-1
4.477011415E2,-1.291626334E0,1.231851697E0,-4.081016481E-1
4.477111075E2,-4.342370033E-1,1.250884175E0,-3.714378178E-1
4.477210725E2,4.718870521E-1,8.793354034E-1,-3.100450039E-1
4.477310385E2,1.087859273E0,2.610496581E-1,-1.353593618E-1
4.477410035E2,1.105540514E0,-4.053035975E-1,-2.193855587E-3
4.477509695E2,5.615174770E-1,-1.014308929E0,-8.475666866E-3
4.477609345E2,1.248717234E-1,-7.050033808E-1,-1.348781516E-3
4.477709005E2,-6.702405214E-2,5.640098453E-1,1.508406401E-1
4.477808655E2,1.641037166E-1,1.549777269E0,3.992105126E-1
4.477908315E2,8.839880824E-1,1.413902283E0,6.539533734E-1
4.478007965E2,2.015913486E0,1.659100950E-1,8.584130406E-1
4.478107625E2,2.867258549E0,-1.144143939E0,1.217815757E0
4.478207275E2,3.157764673E0,-2.052266598E0,1.262434363E0
4.478306935E2,3.467736721E0,-1.773116708E0,1.118195891E0
4.478406585E2,3.497477770E0,-9.414772987E-1,8.359564543E-1
4.478506245E2,3.016942739E0,-8.709172606E-1,7.339479327E-1
4.478605895E2,2.737941980E0,-8.769506216E-1,4.993280172E-1
4.478705555E2,2.699070930E0,-5.023009777E-1,2.840858996E-1
4.478805205E2,2.743496180E0,6.495255232E-2,2.823564410E-1
4.478904865E2,2.664812088E0,4.034895897E-1,4.260995090E-1
4.479004515E2,2.328683615E0,6.304990649E-1,4.859420657E-1
4.479104165E2,1.988072515E0,9.747365117E-1,5.802555680E-1
4.479203825E2,1.774706960E0,1.433056831E0,7.545554638E-1
4.479303475E2,1.672532797E0,1.997200131E0,8.893969059E-1
4.479403135E2,1.579980731E0,2.160701752E0,9.482626319E-1
4.479502785E2,1.634930730E0,1.994279981E0,9.156854749E-1
4.479602445E2,1.723282218E0,1.731073141E0,8.861968517E-1
4.479702095E2,1.327627540E0,9.547635317E-1,1.072583079E0
4.479801755E2,4.901901484E-1,-3.780047596E-1,1.461143255E0
4.479901405E2,1.000598371E-1,-1.811751723E0,1.770858765E0
4.480001065E2,7.650162578E-1,-1.712938309E0,2.031020164E0
4.480100715E2,1.181847095E0,-1.352039814E0,1.983427167E0
4.480200375E2,1.245141625E0,-1.855833888E0,1.826239944E0
4.480300025E2,1.454040647E0,-2.820775986E0,1.679020643E0
4.480399685E2,1.600581646E0,-3.217753887E0,1.581029892E0
4.480499335E2,1.658314109E0,-3.239482880E0,1.488389373E0
4.480598995E2,1.637216449E0,-3.099859715E0,1.393337131E0
4.480698645E2,1.439131975E0,-2.764631748E0,1.278622150E0
4.480798305E2,1.044304848E0,-2.301473856E0,1.094622493E0
4.480897955E2,6.303967834E-1,-1.965167761E0,9.525626302E-1
4.480997615E2,3.026255667E-1,-1.776052117E0,8.426603675E-1
4.481097265E2,7.237507403E-2,-1.661859751E0,7.404860258E-1
4.481196915E2,-1.230138615E-1,-1.523561478E0,6.331965923E-1
4.481296575E2,-3.842654526E-1,-1.294536948E0,5.181595087E-1
4.481396225E2,-6.606091261E-1,-1.207725048E0,4.261606038E-1
4.481495885E2,-9.606751800E-1,-1.198265553E0,2.996167243E-1
4.481595535E2,-1.240429521E0,-1.163533688E0,1.666717231E-1
4.481695195E2,-1.463473678E0,-1.087333322E0,5.494886637E-2
4.481794845E2,-1.594002724E0,-1.038894653E0,-1.777993143E-2
4.481894505E2,-1.388889194E0,-1.024117470E0,-6.288732588E-2
4.481994157E2,-6.512612104E-1,-1.078493118E0,-1.007098034E-1
4.482093817E2,3.151675761E-1,-8.463867307E-1,3.252629936E-2
4.482193467E2,1.888919115E0,1.178847551E-1,4.982005358E-1
4.482293127E2,2.509073496E0,-5.524385571E-1,1.155130193E-1
4.482392777E2,2.088514328E0,-1.515741944E0,5.258225650E-2
4.482492437E2,1.446153164E0,-1.795260787E0,3.145590723E-1
4.482592087E2,9.010465145E-1,-1.939340353E0,3.881675303E-1
4.482691747E2,6.076773405E-1,-1.837052703E0,4.463104010E-1
4.482791397E2,4.696667492E-1,-1.418079495E0,5.252100229E-1
4.482891057E2,2.692765594E-1,-9.728320241E-1,5.466618538E-1
4.482990707E2,1.149328053E-1,-5.941776633E-1,4.017006755E-1
4.483090367E2,3.421117319E-3,1.130483374E-1,2.776032686E-1
4.483190017E2,-8.517057896E-1,1.339170098E0,6.388450861E-1
4.483289667E2,-2.021945715E0,1.829199195E0,9.494696259E-1
4.483389327E2,5.490613729E-2,2.209072113E0,1.388717890E-1
4.483488977E2,1.008814454E0,1.056984782E0,-9.334633350E-1
4.483588637E2,-4.371299148E-1,9.518250227E-1,-7.053194046E-1
4.483688287E2,-1.161725640E0,9.189870358E-1,-1.342650205E-1
4.483787947E2,-7.327364683E-1,-6.440890580E-2,1.586952060E-1
4.483887597E2,-4.506935775E-1,-1.342224479E0,4.853912294E-1
4.483987257E2,-8.131614923E-1,-4.956264421E-2,6.096485257E-1
4.484086907E2,-1.038952112E0,1.669300556E0,-1.351253688E-1
4.484186567E2,-1.352379799E0,2.469949245E0,-1.119486451E0
4.484286217E2,-1.747503877E0,2.829939127E0,-1.666746974E0
4.484385877E2,-2.077697992E0,3.070595264E0,-1.968606949E0
4.484485527E2,-2.335365534E0,3.368695498E0,-2.141811848E0
4.484585187E2,-2.549555540E0,3.650629997E0,-2.250362635E0
4.484684837E2,-2.869202852E0,3.333474159E0,-2.338958263E0
4.484784497E2,-3.015594244E0,2.698448420E0,-2.488838911E0
4.484884147E2,-2.817958593E0,1.938239455E0,-2.664134741E0
4.484983807E2,-2.285290241E0,8.837171793E-1,-2.839015484E0
4.485083457E2,-1.738619566E0,-5.241401792E-1,-2.738497734E0
4.485183117E2,-1.380288363E0,-1.850000620E0,-2.347783804E0
4.485282767E2,-1.211582184E0,-2.713312626E0,-1.752214551E0
4.485382417E2,-2.434836864E0,-3.269733191E-1,-1.396265507E0
4.485482077E2,-2.769640923E0,2.223054886E0,-1.259488344E0
4.485581727E2,-2.290142536E0,3.288196325E0,-1.068414807E0
4.485681387E2,-1.726351380E0,2.854542971E0,-7.766571641E-1
4.485781037E2,-1.209086657E0,1.597562432E0,-4.463887215E-1
4.485880697E2,-8.642544150E-1,2.467847914E-1,-2.011443079E-1
4.485980347E2,-7.987984419E-1,-6.247346997E-1,-8.152416348E-2
4.486080007E2,-8.127779961E-1,-9.646666646E-1,1.248172857E-2
4.486179657E2,-7.356192470E-1,-1.044812679E0,1.355309635E-1
4.486279317E2,-6.014736891E-1,-1.008131623E0,2.037674636E-1
4.486378967E2,-5.101459026E-1,-8.650854826E-1,2.098647803E-1
4.486478627E2,-5.446406007E-1,-6.406792402E-1,2.600171566E-1
4.486578277E2,-7.854290009E-1,-2.700889409E-1,3.606226146E-1
4.486677937E2,-1.175643563E0,2.604628503E-1,4.334167242E-1
4.486777587E2,-1.509920835E0,8.428567648E-1,3.620549142E-1
4.486877247E2,-1.610673785E0,1.348345876E0,1.794676036E-1
4.486976897E2,-1.492484331E0,1.725723505E0,-3.370805457E-2
4.487076547E2,-1.312107205E0,1.953802466E0,-3.137924373E-1
4.487176207E2,-1.238348842E0,2.031649828E0,-6.460228562E-1
4.487275857E2,-1.354323268E0,1.899939179E0,-9.216910005E-1
4.487375517E2,-1.609314203E0,1.574524403E0,-9.947113991E-1
4.487475167E2,-1.851648450E0,1.171960950E0,-6.557616591E-1
4.487574827E2,-1.994332671E0,8.053690791E-1,-3.892506659E-1
4.487674477E2,-1.790316939E0,5.016842484E-1,-6.277520061E-1
4.487774137E2,-1.164922357E0,4.097950459E-1,-8.046072125E-1
4.487873787E2,-3.341749012E-1,5.558686852E-1,-8.723363280E-1
4.487973447E2,5.371720195E-1,5.784962177E-1,-8.389530778E-1
4.488073097E2,1.182018399E0,2.439043224E-1,-7.135258317E-1
4.488172757E2,1.117172360E0,-3.191060126E-1,-5.927328467E-1
4.488272407E2,5.235462785E-1,-9.974399209E-1,-5.118271708E-1
4.488372067E2,8.176271617E-2,-8.133542538E-1,-3.023892045E-1
4.488471717E2,6.237915903E-2,6.545401812E-1,1.466130763E-1
4.488571377E2,2.933705747E-1,1.694067001E0,7.701395154E-1
4.488671027E2,8.196026087E-1,1.280747533E0,1.230466723E0
4.488770687E2,1.780949116E0,-3.508595377E-2,1.335767031E0
4.488870337E2,2.516526937E0,-1.268272042E0,1.563388944E0
4.488969987E2,2.624299765E0,-1.750487447E0,1.795993090E0
4.489069647E2,2.750184059E0,-1.708819032E0,1.664311290E0
4.489169297E2,3.010796547E0,-1.359785080E0,1.066237211E0
4.489268957E2,3.180585861E0,-1.264331102E0,3.977861404E-1
4.489368607E2,3.106507301E0,-1.153742194E0,1.967398375E-1
4.489468267E2,2.970369577E0,-3.079478145E-1,6.192865968E-1
4.489567917E2,2.625057220E0,2.965364754E-1,7.476592064E-1
4.489667577E2,2.212977409E0,5.744477510E-1,6.085290313E-1
4.489767227E2,2.050695658E0,9.668943882E-1,5.727524161E-1
4.489866887E2,2.083700418E0,1.383728981E0,6.580245495E-1
4.489966537E2,2.021286726E0,1.847497225E0,7.871530056E-1
4.490066197E2,1.761828423E0,2.136940241E0,8.843436837E-1
4.490165847E2,1.568724513E0,1.949153781E0,8.892481923E-1
4.490265507E2,1.429032803E0,1.559396386E0,7.791449428E-1
4.490365157E2,1.577834249E0,1.297711253E0,7.763653994E-1
4.490464817E2,1.667113066E0,1.095571756E0,7.891033888E-1
4.490564467E2,1.345445275E0,4.001132026E-2,1.045414686E0
4.490664127E2,8.080887198E-1,-1.648947358E0,1.447532773E0
4.490763777E2,4.757456183E-1,-2.930285215E0,1.800732613E0
4.490863427E2,8.549624681E-1,-2.679195166E0,1.887929916E0
4.490963087E2,1.340866804E0,-2.298967361E0,1.769968629E0
4.491062737E2,1.537997365E0,-2.734114647E0,1.668543816E0
4.491162397E2,1.613196015E0,-3.405044794E0,1.666846037E0
4.491262047E2,1.611674428E0,-3.776530027E0,1.661761880E0
4.491361707E2,1.523849964E0,-3.653059483E0,1.620388031E0
4.491461357E2,1.321061134E0,-3.293826342E0,1.556532383E0
4.491561017E2,1.056020141E0,-2.969036341E0,1.443755746E0
4.491660667E2,7.272870541E-1,-2.748418808E0,1.296532631E0
4.491760327E2,3.929641545E-1,-2.578729868E0,1.131091475E0
4.491859977E2,8.882808685E-2,-2.429913521E0,1.016195536E0
4.491959637E2,-1.873259991E-1,-2.219102859E0,9.457131624E-1
4.492059287E2,-4.702486098E-1,-1.940951228E0,8.198424578E-1
4.492158947E2,-7.563993931E-1,-1.730920553E0,6.530984640E-1
4.492258597E2,-1.022253633E0,-1.650820851E0,4.899160266E-1
4.492358257E2,-1.181076884E0,-1.641534686E0,3.135026395E-1
4.492457907E2,-1.211728573E0,-1.490247965E0,7.553679496E-2
4.492557567E2,-9.241757989E-1,-1.336665630E0,-1.636392921E-1
4.492657217E2,-1.555206031E-1,-1.759364367E0,-3.943569958E-1
4.492756877E2,1.034906268E0,-2.543159008E0,-4.881005287E-1
4.492856527E2,1.576639414E0,-1.775575638E0,-2.465972602E-1
4.492956177E2,1.519389749E0,-5.923420191E-1,-1.805356145E-2
4.493055837E2,1.553812742E0,-4.670800567E-1,1.666868851E-2
4.493155487E2,1.728796482E0,-5.152249336E-1,2.368045151E-1
4.493255147E2,1.599074841E0,-3.537909091E-1,2.577791214E-1
4.493354797E2,1.405295491E0,-2.490240037E-1,3.381908834E-1
4.493454457E2,1.412092924E0,-2.973772883E-1,5.736474395E-1
4.493554107E2,1.496017337E0,-5.048543215E-1,8.391038775E-1
4.493653767E2,1.400591016E0,-6.856117845E-1,1.031127930E0
4.493753417E2,1.014482975E0,-9.561977386E-1,9.625774026E-1
4.493853077E2,4.004614949E-1,-1.019820690E0,6.800065637E-1
4.493952727E2,-2.811836302E-1,-8.349249363E-1,3.888889849E-1
4.494052387E2,-8.609565496E-1,-6.365105510E-1,1.677777171E-1
4.494152037E2,-1.211260796E0,-2.754606903E-1,1.417013854E-1
4.494251697E2,-1.562521458E0,1.166299462E0,5.822272301E-1
4.494351347E2,-1.721235156E0,2.660827637E0,1.419146419E0
4.494451007E2,-1.414889812E0,1.821150541E0,2.023861408E0
4.494550657E2,-4.365001619E-1,-5.419684649E-1,8.991078734E-1
4.494650307E2,-1.291033268E0,-4.655477107E-1,-2.107606381E-1
4.494749967E2,-1.437486410E0,-2.356492728E-1,-2.611044943E-1
4.494849617E2,-9.603219032E-1,-1.836122274E-1,4.296451807E-2
4.494949277E2,-6.668095589E-1,-8.703141212E-1,4.494635761E-1
4.495048927E2,-7.505370378E-1,-2.962624095E-2,5.608684421E-1
4.495148587E2,-7.399403453E-1,1.931324482E0,-1.273205727E-1
4.495248237E2,-8.365156651E-1,2.805366278E0,-1.050239086E0
4.495347897E2,-1.123558164E0,3.109273672E0,-1.623781919E0
4.495447547E2,-1.477335572E0,3.370747805E0,-1.909033537E0
4.495547207E2,-1.752812982E0,3.596736193E0,-1.806846023E0
4.495646857E2,-2.055886984E0,3.607013702E0,-1.754032373E0
4.495746517E2,-2.471417189E0,3.491218328E0,-1.855490327E0
4.495846167E2,-2.965968132E0,3.026122093E0,-2.069735765E0
4.495945827E2,-3.212605238E0,2.524834156E0,-2.275590897E0
4.496045477E2,-2.994181395E0,1.972726107E0,-2.338755369E0
4.496145137E2,-2.449152946E0,1.200569987E0,-2.218288660E0
4.496244787E2,-1.816265345E0,1.451292634E-1,-1.924984455E0
4.496344447E2,-1.277931571E0,-9.724971652E-1,-1.598765016E0
4.496444097E2,-9.705552459E-1,-1.562767029E0,-1.279561400E0
4.496543757E2,-1.064700961E0,-8.647889495E-1,-9.120504260E-1
4.496643407E2,-1.860158443E0,1.857186556E0,-8.092074990E-1
4.496743067E2,-2.065523624E0,3.339850903E0,-6.721854806E-1
4.496842717E2,-1.886291981E0,3.396207809E0,-4.459841847E-1
4.496942367E2,-1.562749028E0,2.446887255E0,-1.854524761E-1
4.497042027E2,-1.245231390E0,1.259695768E0,-8.113089949E-3
4.497141677E2,-1.250562191E0,6.437816620E-1,-4.705042578E-3
4.497241337E2,-1.511631727E0,6.365624666E-1,-1.658598185E-1
4.497340987E2,-1.610245943E0,6.038101315E-1,-2.342918664E-1
4.497440647E2,-1.476748824E0,5.176814198E-1,-1.050019860E-1
4.497540297E2,-1.211579204E0,5.009328127E-1,-2.343947813E-2
4.497639957E2,-9.229745865E-1,5.745412707E-1,-1.920810319E-3
4.497739607E2,-6.851319671E-1,6.730838418E-1,-1.223523356E-2
4.497839267E2,-4.986273944E-1,6.580734849E-1,-4.364324361E-2
4.497938917E2,-3.748109043E-1,4.710274339E-1,-6.060917675E-2
4.498038577E2,-2.995873094E-1,1.990114301E-1,-1.235502437E-1
4.498138227E2,-2.469901294E-1,-3.335310146E-2,-2.612724304E-1
4.498237887E2,-2.439055592E-1,-1.218726262E-1,-4.752575159E-1
4.498337537E2,-3.718789816E-1,-4.337542877E-2,-7.467652559E-1
4.498437197E2,-6.359186769E-1,1.918607652E-1,-1.047406793E0
4.498536847E2,-8.946468830E-1,5.884547234E-1,-1.306474566E0
4.498636507E2,-9.996858239E-1,1.031391144E0,-1.434695363E0
4.498736157E2,-8.714295626E-1,1.278143644E0,-1.255528808E0
4.498835817E2,-6.864200234E-1,1.358829975E0,-7.573024035E-1
4.498935467E2,-5.871954560E-1,1.256260991E0,-4.882432520E-1
4.499035127E2,-6.579574943E-1,1.038963795E0,-5.194842815E-1
4.499134777E2,-1.090635180E0,8.035802841E-1,-5.635518432E-1
4.499234427E2,-1.539366245E0,4.572660923E-1,-5.278747082E-1
4.499334087E2,-1.638322592E0,2.244656235E-1,-3.554052413E-1
4.499433737E2,-1.316842318E0,4.049539566E-1,-1.067697704E-1
4.499533397E2,-3.378855437E-2,1.278096437E0,1.881372482E-1
4.499633047E2,1.505534649E0,1.333571315E0,7.299776077E-1
4.499732707E2,2.345515013E0,7.797355652E-1,1.436237454E0
4.499832357E2,2.592554569E0,-1.672145724E-1,1.758716464E0
4.499932017E2,2.490263939E0,-1.275940418E0,1.671487570E0
4.500031667E2,2.061917543E0,-1.928517461E0,1.261103272E0
4.500131327E2,1.680049777E0,-1.045973539E0,9.881691933E-1
4.500230977E2,1.579771519E0,-2.670899034E-1,6.736906171E-1
4.500330637E2,1.545021296E0,-4.883072376E-1,6.133494973E-1
4.500430287E2,2.044689178E0,-8.107228875E-1,9.037265778E-1
4.500529947E2,2.350630283E0,-6.498466134E-1,1.110993505E0
4.500629597E2,2.318266392E0,-3.884674311E-1,1.056639433E0
4.500729257E2,2.210613966E0,-5.090596080E-1,8.736280799E-1
4.500828907E2,2.117455006E0,-8.765797615E-1,5.508283973E-1
4.500928567E2,2.024137735E0,-1.394581079E0,2.116622925E-1
4.501028217E2,2.018584251E0,-1.592346787E0,5.841620266E-2
4.501127877E2,2.009607077E0,-1.282110810E0,3.142972589E-1
4.501227527E2,1.886172295E0,-5.016024113E-1,8.274787068E-1
4.501327177E2,1.616812229E0,3.449648023E-1,1.293736696E0
4.501426837E2,1.261231065E0,8.509920835E-1,1.416998863E0
4.501526487E2,9.959408045E-1,1.000140309E0,1.273116827E0
4.501626147E2,1.058224916E0,1.032682180E0,1.165610313E0
4.501725797E2,1.176375985E0,1.098886728E0,1.117077351E0
4.501825457E2,1.014331579E0,6.304360628E-1,1.120782733E0
4.501925107E2,9.687297344E-1,3.555990010E-2,1.182389617E0
4.502024770E2,4.410532117E-1,-9.668042660E-1,1.228777051E0
4.502124420E2,1.725450456E-1,-2.532530308E0,1.141000867E0
4.502224080E2,7.755658627E-1,-2.558247089E0,1.090429664E0
4.502323730E2,1.129846215E0,-2.013713121E0,1.099462867E0
4.502423390E2,1.307644010E0,-2.293475389E0,1.169446111E0
4.502523040E2,1.492540836E0,-2.878557444E0,1.240845680E0
4.502622700E2,1.629613996E0,-3.192229509E0,1.231101513E0
4.502722350E2,1.665249228E0,-3.174036980E0,1.167771578E0
4.502822010E2,1.625238538E0,-3.001748085E0,1.110118151E0
4.502921660E2,1.314316630E0,-2.142273188E0,9.224423170E-1
4.503021320E2,8.218986988E-1,-1.268419266E0,6.742330790E-1
4.503120970E2,3.474242985E-1,-9.015004039E-1,3.877723217E-1
4.503220630E2,7.099984586E-2,-1.013502955E0,2.729544044E-1
4.503320280E2,-4.639948532E-2,-1.180670142E0,2.359620482E-1
4.503419940E2,-1.283576488E-1,-1.359573841E0,1.859312356E-1
4.503519590E2,-2.443358898E-1,-1.622017503E0,1.069597304E-1
4.503619250E2,-3.723569810E-1,-1.897835851E0,2.743665129E-2
4.503718900E2,-4.045524597E-1,-2.120152235E0,-4.508282244E-2
4.503818560E2,-9.447558969E-2,-2.267576218E0,-1.201782972E-1
4.503918210E2,6.163378358E-1,-2.060718060E0,-9.639440477E-2
4.504017860E2,1.192862391E0,-9.682440162E-1,2.156452239E-1
4.504117520E2,9.265841246E-1,1.850109696E-1,7.919740677E-1
4.504217170E2,6.188658476E-1,-1.043268800E0,8.220983744E-1
4.504316830E2,1.453039765E0,-1.931553841E0,3.461229056E-2
4.504416480E2,1.943478227E0,-1.565101981E0,-1.763323694E-1
4.504516140E2,1.714153767E0,-1.065793395E0,1.318779290E-1
4.504615790E2,1.468574166E0,-3.806205094E-1,3.751450181E-1
4.504715450E2,1.320045471E0,-8.486077189E-2,7.162051201E-1
4.504815100E2,1.348784924E0,-3.706991076E-1,7.806872725E-1
4.504914760E2,1.066163898E0,-1.032447740E-1,7.398458123E-1
4.505014410E2,6.517562866E-1,2.732625902E-1,6.490545869E-1
4.505114070E2,2.164884508E-1,3.283319473E-1,4.536949694E-1
4.505213720E2,-2.414362729E-1,2.171008140E-1,1.934376955E-1
4.505313380E2,-4.763657153E-1,3.127272129E-1,-9.427532554E-2
4.505413030E2,-3.502635062E-1,7.614650577E-2,-2.288762033E-1
4.505512690E2,2.089196295E-1,-2.473015934E-1,-1.004793420E-1
4.505612340E2,9.074215889E-1,1.203937650E0,4.413190782E-1
4.505712000E2,-1.189785153E-1,8.830062151E-1,3.002386391E-1
4.505811650E2,-1.430462718E0,-7.445718646E-1,1.210395023E-1
4.505911310E2,-1.399670720E0,-8.614563942E-1,3.058394492E-1
4.506010960E2,-9.243382215E-1,-8.110211492E-1,3.507689834E-1
4.506110620E2,-8.452926874E-1,1.865553297E-2,-1.812829077E-1
4.506210270E2,-1.238102674E0,1.334788084E0,-7.641785741E-1
4.506309930E2,-1.476550460E0,2.522558451E0,-1.222636104E0
