"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.169873983E2,3.000526905E0,3.138221264E0,1.020101905E0
4.169974043E2,2.805022955E0,3.063755989E0,9.993969202E-1
4.170074113E2,2.551999092E0,3.024472475E0,8.283376098E-1
4.170174173E2,2.260408163E0,2.928517342E0,5.856621265E-1
4.170274233E2,2.044145584E0,2.700052500E0,3.650460541E-1
4.170374303E2,2.060777187E0,2.265479803E0,2.230886370E-1
4.170474363E2,2.389716387E0,1.431183696E0,1.129295751E-1
4.170574423E2,2.883399248E0,5.633285046E-1,-7.827845961E-2
4.170674493E2,3.291965246E0,-3.013331443E-2,-3.598687947E-1
4.170774553E2,3.482878208E0,-4.610021412E-1,-6.199035645E-1
4.170874613E2,3.367742062E0,-9.602655172E-1,-7.659776807E-1
4.170974683E2,3.058237791E0,-1.392778635E0,-7.186474204E-1
4.171074743E2,2.714110374E0,-1.579225421E0,-5.042091012E-1
4.171174803E2,2.399713278E0,-1.432851672E0,-2.169275433E-1
4.171274873E2,2.223205805E0,-1.007155538E0,8.030148223E-3
4.171374933E2,2.137909889E0,-4.791041911E-1,1.675108820E-1
4.171474993E2,2.091734409E0,1.985539217E-3,3.204896748E-1
4.171575063E2,2.026207685E0,3.052023947E-1,4.310433567E-1
4.171675123E2,1.911273241E0,3.625973761E-1,4.540529847E-1
4.171775183E2,1.792315483E0,2.510889471E-1,4.519610703E-1
4.171875253E2,1.618699312E0,-6.180797517E-2,4.564319849E-1
4.171975313E2,1.386802197E0,-5.145442486E-1,4.677157998E-1
4.172075373E2,1.125273705E0,-9.629862905E-1,4.608901143E-1
4.172175443E2,8.932381272E-1,-1.243272305E0,4.900423884E-1
4.172275503E2,6.750341058E-1,-1.362562537E0,4.981898963E-1
4.172375563E2,4.538162351E-1,-1.368139386E0,4.501869678E-1
4.172475633E2,2.057830989E-1,-1.257065892E0,3.714404702E-1
4.172575693E2,-6.539566815E-2,-1.077408552E0,2.773459256E-1
4.172675753E2,-3.539589047E-1,-9.350279570E-1,1.584568024E-1
4.172775823E2,-6.359047890E-1,-8.649185896E-1,7.929879241E-3
4.172875883E2,-9.167684913E-1,-8.668076992E-1,-1.860603094E-1
4.172975943E2,-1.188483119E0,-9.504748583E-1,-3.947866261E-1
4.173076013E2,-1.451267362E0,-1.152810216E0,-6.020789146E-1
4.173176073E2,-1.737908721E0,-1.502960801E0,-7.752813697E-1
4.173276133E2,-2.055128574E0,-2.019802570E0,-8.711414337E-1
4.173376193E2,-2.365740299E0,-2.634186268E0,-8.489722013E-1
4.173476263E2,-2.497769356E0,-2.994781017E0,-5.980464220E-1
4.173576323E2,-1.703267336E0,-1.025075436E0,1.904045418E-2
4.173676383E2,-3.642729223E-1,2.248056650E0,4.840473533E-1
4.173776453E2,7.301056981E-1,2.418912411E0,4.576434493E-1
4.173876513E2,1.727510810E0,3.095364869E-1,2.078978568E-1
4.173976583E2,2.409439087E0,-1.791433215E0,-1.027345806E-1
4.174076643E2,3.038862705E0,-2.313432217E0,-2.477089912E-1
4.174176703E2,3.451507568E0,-2.204603434E0,-1.495030522E-1
4.174276763E2,3.256704330E0,-2.060164690E0,-1.696128957E-2
4.174376833E2,2.474226713E0,-2.005211353E0,1.307781041E-1
4.174476893E2,1.521704912E0,-1.979992986E0,1.862504184E-1
4.174576953E2,5.446683168E-1,-1.521164417E0,-4.811149091E-3
4.174677023E2,-4.170904756E-1,-6.919798255E-1,-3.761227727E-1
4.174777083E2,-1.250472903E0,4.274395108E-1,-7.951946259E-1
4.174877143E2,-1.775032759E0,2.027657509E0,-1.113044977E0
4.174977213E2,-1.964907885E0,4.056647778E0,-1.034347534E0
4.175077273E2,-2.206352234E0,4.943420887E0,-4.899328351E-1
4.175177333E2,-2.842606306E0,-7.701916099E-1,4.632260650E-2
4.175277403E2,-1.427382469E0,-2.946481228E0,-2.461046129E-1
4.175377463E2,-1.118752211E-1,-1.061219096E0,-6.364819407E-1
4.175477523E2,7.462048531E-1,3.909786046E-1,-6.383649707E-1
4.175577593E2,8.404112458E-1,8.586720228E-1,-4.564619958E-1
4.175677653E2,4.065357745E-1,8.040115237E-1,-3.708241582E-1
4.175777713E2,-3.751685917E-1,5.292869806E-1,-4.619737566E-1
4.175877781E2,-1.159230828E0,2.826099694E-1,-5.368403792E-1
4.175977841E2,-1.801093936E0,-1.262766309E-3,-4.120912552E-1
4.176077901E2,-2.087204695E0,1.587569714E-1,-2.277751863E-1
4.176177971E2,-1.910447359E0,9.676239491E-1,-1.254112571E-1
4.176278031E2,-1.594692349E0,1.884073496E0,-4.927590862E-2
4.176378091E2,-1.443135023E0,2.390091181E0,8.317720890E-2
4.176478161E2,-1.544396162E0,2.537318230E0,2.971734107E-1
4.176578221E2,-1.895513415E0,2.359558582E0,5.530943871E-1
4.176678281E2,-2.837080479E0,9.121311307E-1,7.293537259E-1
4.176778351E2,-3.977754593E0,-1.234050870E0,8.820700049E-1
4.176878411E2,-4.519689560E0,-2.408644199E0,1.078249812E0
4.176978471E2,-4.485462666E0,-2.614370823E0,1.313054085E0
4.177078541E2,-4.232419968E0,-2.454029560E0,1.518587232E0
4.177178601E2,-4.079155922E0,-2.414028406E0,1.590384722E0
4.177278661E2,-4.057078838E0,-2.637965679E0,1.512346745E0
4.177378731E2,-4.176720142E0,-3.264031410E0,1.355917215E0
4.177478791E2,-4.282527447E0,-4.023867130E0,1.134110689E0
4.177578851E2,-3.344045639E0,-2.833827734E0,7.182695866E-1
4.177678921E2,-1.926860332E0,-4.217981994E-1,1.765751392E-1
4.177778981E2,-1.204714060E0,8.269050717E-1,6.217245013E-3
4.177879041E2,-9.175569415E-1,1.175149679E0,1.334612817E-1
4.177979111E2,-8.129389286E-1,1.137359977E0,2.226233780E-1
4.178079171E2,-8.558001518E-1,8.870284557E-1,1.763387769E-1
4.178179231E2,-1.125565529E0,3.532496989E-1,4.419378936E-2
4.178279301E2,-1.474173427E0,-2.457347810E-1,-7.545575500E-2
4.178379361E2,-1.709462643E0,-5.920924544E-1,-1.607160568E-1
4.178479421E2,-1.800967336E0,-6.126017570E-1,-2.228486538E-1
4.178579491E2,-1.802135110E0,-4.207865298E-1,-2.509042621E-1
4.178679551E2,-1.774890542E0,-1.523990929E-1,-2.549199462E-1
4.178779611E2,-1.803045392E0,-3.779581562E-2,-2.262241095E-1
4.178879681E2,-1.977307916E0,-2.955144048E-1,-1.549944580E-1
4.178979741E2,-2.310430765E0,-8.836948276E-1,-3.721642494E-2
4.179079801E2,-2.545562983E0,-1.401114941E0,2.692143619E-2
4.179179871E2,-2.266675711E0,-1.431933284E0,-4.272954911E-2
4.179279931E2,-6.972439885E-1,-3.990715742E-2,-2.480666041E-1
4.179379991E2,5.642794445E-2,8.458700180E-1,-3.614661396E-1
4.179480051E2,-1.511987206E-2,1.176979780E0,-4.554549754E-1
4.179580121E2,-6.578944623E-2,1.480672359E0,-4.760031104E-1
4.179680181E2,8.421979845E-2,1.606419444E0,-3.936195672E-1
4.179780241E2,2.843621969E-1,1.521082163E0,-3.051567972E-1
4.179880311E2,3.962635994E-1,1.234815598E0,-3.135961890E-1
4.179980371E2,3.852378428E-1,7.738093138E-1,-4.356517792E-1
4.180080431E2,3.793104887E-1,1.581144035E-1,-5.619065762E-1
4.180180501E2,4.798674583E-1,-4.527415037E-1,-5.277270675E-1
4.180280561E2,6.841056347E-1,-9.255179167E-1,-2.640823424E-1
4.180380621E2,9.315726757E-1,-1.233033061E0,8.261887729E-2
4.180480691E2,8.745280504E-1,-1.434940100E0,4.430044889E-1
4.180580751E2,1.361913204E0,1.268538982E-1,7.025684118E-1
4.180680811E2,3.172562599E0,2.949452877E0,6.930755377E-1
4.180780881E2,3.818918943E0,3.204778433E0,9.836498499E-1
4.180880941E2,3.810551167E0,2.871208906E0,1.200935125E0
4.180981001E2,3.738028049E0,2.827116013E0,1.208064079E0
4.181081071E2,3.759778023E0,3.015172243E0,1.176662683E0
4.181181131E2,3.757374525E0,3.093571424E0,1.220462322E0
4.181281191E2,3.683406591E0,2.998932600E0,1.318540812E0
4.181381261E2,3.531685591E0,2.861192226E0,1.343406558E0
4.181481321E2,3.299098015E0,2.820536852E0,1.206727505E0
4.181581381E2,2.955767155E0,2.811988831E0,9.246827364E-1
4.181681451E2,2.590406179E0,2.683024883E0,5.910004973E-1
4.181781511E2,2.301930904E0,2.308772564E0,3.050140440E-1
4.181881571E2,2.201331615E0,1.489874005E0,1.334962845E-1
4.181981641E2,2.399837732E0,3.225871027E-1,-9.678454138E-3
4.182081701E2,2.740587711E0,-6.198672056E-1,-2.391079515E-1
4.182181761E2,3.102897644E0,-1.120113015E0,-5.033691525E-1
4.182281831E2,3.291231632E0,-1.468339443E0,-7.160870433E-1
4.182381891E2,3.250363588E0,-1.674144506E0,-7.409828305E-1
4.182481951E2,3.074227810E0,-1.761329174E0,-6.064606905E-1
4.182582021E2,2.857512236E0,-1.761201024E0,-3.507281840E-1
4.182682081E2,2.704826355E0,-1.512721181E0,-6.505049765E-2
4.182782141E2,2.640707016E0,-1.044914246E0,1.868512481E-1
4.182882211E2,2.570848227E0,-5.837376118E-1,4.138005078E-1
4.182982271E2,2.424403191E0,-2.652600706E-1,4.984493554E-1
4.183082331E2,2.258295536E0,-1.665123850E-1,4.802958667E-1
4.183182391E2,2.078885555E0,-3.174025714E-1,4.727053046E-1
4.183282461E2,1.875700474E0,-6.428704858E-1,4.857135415E-1
4.183382521E2,1.683025837E0,-1.014239192E0,5.623620152E-1
4.183482591E2,1.480222702E0,-1.301130056E0,6.085749865E-1
4.183582651E2,1.287999749E0,-1.417752624E0,5.966703892E-1
4.183682711E2,1.113078833E0,-1.407490134E0,5.445960760E-1
4.183782771E2,8.790322542E-1,-1.313064814E0,5.011471510E-1
4.183882841E2,5.716319084E-1,-1.126180768E0,4.832681119E-1
4.183982901E2,1.733860075E-1,-9.111803770E-1,4.365616143E-1
4.184082961E2,-2.617223561E-1,-7.407879829E-1,3.370932341E-1
4.184183031E2,-6.783345342E-1,-7.442913651E-1,1.998285800E-1
4.184283091E2,-1.046553135E0,-9.529730678E-1,2.742734924E-2
4.184383151E2,-1.350546598E0,-1.313784719E0,-1.841786504E-1
4.184483221E2,-1.603308082E0,-1.759819150E0,-3.835197389E-1
4.184583281E2,-1.852310419E0,-2.174875021E0,-5.143027902E-1
4.184683341E2,-2.030824900E0,-2.267602921E0,-4.939659238E-1
4.184783411E2,-2.026785851E0,-1.645638466E0,-2.581752241E-1
4.184883471E2,-2.039889574E0,-8.691471219E-1,9.141962230E-2
4.184983531E2,-1.924185991E0,-9.884984046E-2,4.604226947E-1
4.185083601E2,-1.426764727E0,7.341063023E-1,6.923429370E-1
4.185183661E2,-4.061119556E-1,1.434741974E0,6.763631701E-1
4.185283721E2,1.157551885E0,1.352489948E0,4.584028125E-1
4.185383791E2,2.510078907E0,-3.991107345E-1,-2.176221460E-2
4.185483851E2,3.094407558E0,-2.632035017E0,-5.255054832E-1
4.185583911E2,3.434962988E0,-3.226035595E0,-5.912041068E-1
4.185683981E2,3.603162766E0,-2.901404619E0,-3.064284623E-1
4.185784041E2,3.092108488E0,-2.177471638E0,8.380398154E-2
4.185884098E2,2.011790991E0,-1.522993326E0,3.995806873E-1
4.185984168E2,1.051712275E0,-1.114760041E0,5.312311053E-1
4.186084228E2,1.408905536E-1,-8.543700576E-1,3.663580418E-1
4.186184288E2,-9.313747883E-1,-7.501158118E-1,-1.222097315E-3
4.186284358E2,-1.897509098E0,-2.018010765E-1,-4.959103763E-1
4.186384418E2,-2.471539736E0,1.407236338E0,-1.009424329E0
4.186484478E2,-2.695474625E0,3.630832434E0,-1.036535740E0
4.186584548E2,-3.016820192E0,4.084228039E0,-4.157946110E-1
4.186684608E2,-1.165702343E0,9.093306065E-1,-1.374336034E-1
4.186784668E2,2.650966942E-1,-1.116234899E0,-6.504548192E-1
4.186884738E2,9.273811579E-1,-5.688118339E-1,-1.050757885E0
4.186984798E2,1.484385252E0,1.092068553E0,-9.699786305E-1
4.187084858E2,1.382816434E0,1.910328388E0,-5.996618867E-1
4.187184928E2,8.832848072E-1,1.811651826E0,-2.367113829E-1
4.187284988E2,-3.426958248E-2,9.756804705E-1,-3.319791704E-2
4.187385048E2,-1.290494919E0,-4.594591260E-2,-3.390445560E-2
4.187485108E2,-2.495099545E0,-1.017106175E0,-5.267609656E-2
4.187585178E2,-3.303265572E0,-1.611558914E0,-9.063679725E-2
4.187685238E2,-3.358013391E0,-1.151839852E0,-2.284349650E-1
4.187785308E2,-2.751395702E0,1.743501574E-1,-3.405681551E-1
4.187885368E2,-2.126120090E0,1.404300213E0,-2.465234846E-1
4.187985428E2,-1.906762719E0,2.039968252E0,4.133732617E-2
4.188085488E2,-2.009972095E0,2.221527338E0,4.390586913E-1
4.188185558E2,-2.296312094E0,2.229252577E0,8.364705443E-1
4.188285618E2,-2.829556465E0,1.833713055E0,1.101454139E0
4.188385678E2,-4.211201191E0,-6.599283814E-1,1.087952256E0
4.188485748E2,-5.286329269E0,-2.885973692E0,9.585658312E-1
4.188585808E2,-5.583357334E0,-3.725490093E0,9.662178755E-1
4.188685868E2,-5.251866817E0,-3.594724417E0,1.094651699E0
4.188785938E2,-4.733325958E0,-3.335139751E0,1.242034197E0
4.188885998E2,-4.422670364E0,-3.668879271E0,1.324171066E0
4.188986058E2,-3.325118065E0,-1.968096733E0,1.084483385E0
4.189086128E2,-2.237954617E0,1.827704012E-1,6.379860044E-1
4.189186188E2,-1.690405726E0,1.168609500E0,4.671911299E-1
4.189286248E2,-1.364024639E0,1.422805309E0,4.705757201E-1
4.189386318E2,-1.129504085E0,1.440587997E0,4.532718360E-1
4.189486378E2,-9.680589437E-1,1.395421147E0,3.556593955E-1
4.189586438E2,-8.859539628E-1,1.251103759E0,2.562480867E-1
4.189686508E2,-9.173300862E-1,9.335674644E-1,1.834618598E-1
4.189786568E2,-1.099798679E0,3.989410698E-1,1.261921823E-1
4.189886628E2,-1.373098969E0,-2.072376609E-1,6.251350045E-2
4.189986698E2,-1.586003184E0,-6.182910204E-1,-3.059194610E-2
4.190086758E2,-1.677288651E0,-7.812570333E-1,-1.462263912E-1
4.190186818E2,-1.683752179E0,-7.871785760E-1,-2.344779670E-1
4.190286888E2,-1.693282366E0,-7.673144937E-1,-2.536288202E-1
4.190386948E2,-1.780282259E0,-8.669244647E-1,-2.017294168E-1
4.190487008E2,-1.993970752E0,-1.144918799E0,-1.173106432E-1
4.190587078E2,-2.257197618E0,-1.486822248E0,-5.547577515E-2
4.190687138E2,-2.409201860E0,-1.673367262E0,-3.268521652E-2
4.190787198E2,-2.398841143E0,-1.766841531E0,1.193368807E-4
4.190887268E2,-1.372954011E0,-5.599349737E-1,-8.205753565E-2
4.190987328E2,-2.325562239E-1,9.191873670E-1,-2.181112319E-1
4.191087388E2,-1.213735342E-1,1.187685251E0,-2.664615214E-1
4.191187458E2,-1.731986552E-1,1.329592586E0,-2.920555472E-1
4.191287518E2,-9.797147661E-2,1.484209776E0,-2.677633464E-1
4.191387578E2,5.754780397E-2,1.512982011E0,-1.672026366E-1
4.191487638E2,1.637715697E-1,1.368458033E0,-6.260680407E-2
4.191587708E2,1.741147488E-1,1.062259793E0,-1.089753769E-2
4.191687768E2,1.553776562E-1,7.053097486E-1,-3.880522400E-2
4.191787828E2,1.910256743E-1,3.511239588E-1,-9.445144236E-2
4.191887898E2,2.774280608E-1,-5.741949007E-2,-1.043755412E-1
4.191987958E2,2.486153245E-1,-6.767098904E-1,4.955304414E-2
4.192088018E2,6.445075870E-1,-4.831748903E-1,2.949541509E-1
4.192188088E2,2.923676014E0,2.279469252E0,3.446396589E-1
4.192288148E2,3.909441233E0,2.791732073E0,5.406894684E-1
4.192388208E2,3.882537842E0,2.230530500E0,8.046683669E-1
4.192488278E2,3.881528139E0,2.166662693E0,8.931179643E-1
4.192588338E2,3.991667032E0,2.637144327E0,9.514489174E-1
4.192688398E2,4.035711288E0,3.090023994E0,1.104285717E0
4.192788468E2,3.896699905E0,3.123738050E0,1.340115786E0
4.192888528E2,3.577735662E0,2.734930038E0,1.509736300E0
4.192988588E2,3.267310619E0,2.309876680E0,1.430043578E0
4.193088658E2,2.964527369E0,2.128291368E0,1.042089105E0
4.193188718E2,2.578329563E0,2.229755402E0,4.776765704E-1
4.193288778E2,2.222094059E0,2.236193419E0,8.136086911E-2
4.193388848E2,2.028756380E0,1.807391286E0,-7.745575160E-3
4.193488908E2,2.268846273E0,9.160537124E-1,8.409992605E-2
4.193588968E2,2.992465734E0,6.023993716E-2,5.070707947E-2
4.193689038E2,3.674376011E0,-3.178400695E-1,-1.889504343E-1
4.193789098E2,3.970785141E0,-2.926391363E-1,-5.260831714E-1
4.193889158E2,3.799396753E0,-2.269679606E-1,-7.336957455E-1
4.193989228E2,3.341306448E0,-2.996309996E-1,-6.996675134E-1
4.194089288E2,2.809284210E0,-3.939597607E-1,-4.394288361E-1
4.194189348E2,2.411288023E0,-4.368478358E-1,-1.152970940E-1
4.194289418E2,2.279663801E0,-2.869716585E-1,1.481322646E-1
4.194389478E2,2.375483513E0,6.899395958E-3,4.137748480E-1
4.194489538E2,2.489605188E0,2.427224666E-1,5.958435535E-1
4.194589608E2,2.541462898E0,2.075221390E-1,6.029025316E-1
4.194689668E2,2.500756502E0,-6.132766604E-2,5.193788409E-1
4.194789728E2,2.390062809E0,-4.015976191E-1,4.945999980E-1
4.194889798E2,2.254375696E0,-7.401949763E-1,5.538679361E-1
4.194989858E2,2.083297491E0,-1.015077949E0,6.084811091E-1
4.195089918E2,1.833623648E0,-1.225209832E0,6.198614836E-1
4.195189988E2,1.525219202E0,-1.417610168E0,5.546763539E-1
4.195290048E2,1.175143957E0,-1.566130877E0,4.466857612E-1
4.195390108E2,7.671130300E-1,-1.622547507E0,3.453849554E-1
4.195490168E2,3.363124430E-1,-1.549020290E0,2.834302187E-1
4.195590238E2,-8.287869394E-2,-1.401197553E0,2.656690776E-1
4.195690298E2,-4.863541722E-1,-1.302485228E0,2.435654849E-1
4.195790358E2,-9.090942740E-1,-1.306988120E0,1.681391746E-1
4.195890437E2,-1.381866813E0,-1.415037394E0,4.784584418E-2
4.195990497E2,-1.860535979E0,-1.585948706E0,-6.871405244E-2
4.196090557E2,-2.251333952E0,-1.764373779E0,-1.399170905E-1
4.196190627E2,-2.578881025E0,-1.883738279E0,-2.179788649E-1
4.196290687E2,-2.903000355E0,-2.108634472E0,-3.626957238E-1
4.196390747E2,-3.203874826E0,-2.466448545E0,-4.750270545E-1
4.196490817E2,-2.957627535E0,-2.197326899E0,-2.886541784E-1
4.196590877E2,-7.125135660E-1,2.071590900E0,2.429473847E-1
4.196690937E2,1.144066811E0,3.796008348E0,8.024209738E-2
4.196791007E2,1.976366878E0,8.872936368E-1,-2.108422220E-1
4.196891067E2,2.640764475E0,-2.362272739E0,-2.621137202E-1
4.196991127E2,3.334272623E0,-3.347063780E0,-1.963120699E-1
4.197091197E2,3.783754349E0,-3.060998440E0,-7.188714296E-2
4.197191257E2,3.559693336E0,-2.435892105E0,-1.315334290E-1
4.197291317E2,2.736475945E0,-1.903835535E0,-1.593359262E-1
4.197391387E2,1.541133642E0,-1.663925171E0,-2.468985319E-1
4.197491447E2,1.692508906E-1,-1.489221334E0,-4.553192854E-1
4.197591507E2,-1.076695800E0,-8.185721040E-1,-6.213346124E-1
4.197691577E2,-1.991759419E0,7.345570326E-1,-6.871724725E-1
4.197791637E2,-2.429509401E0,2.700838327E0,-5.315623879E-1
4.197891697E2,-2.468257666E0,4.761319637E0,-1.835131347E-1
4.197991767E2,-2.665062666E0,4.988868237E0,2.768193185E-1
4.198091827E2,-2.897802591E0,-3.937487304E-1,4.251226187E-1
4.198191887E2,-1.593358278E0,-2.180270433E0,-2.459793538E-1
4.198291957E2,-5.397958159E-1,-1.006661534E0,-7.086560726E-1
4.198392017E2,9.555997327E-3,3.434634954E-2,-7.811004519E-1
4.198492077E2,-8.010780811E-2,3.830716014E-1,-7.568047643E-1
4.198592147E2,-6.086446047E-1,5.522179604E-1,-7.891424298E-1
4.198692207E2,-1.400030017E0,5.510610938E-1,-8.674824834E-1
4.198792267E2,-2.224689722E0,3.105291724E-1,-7.653076053E-1
4.198892337E2,-2.860447168E0,9.783037752E-2,-4.327748418E-1
4.198992397E2,-3.080887318E0,3.233953416E-1,-1.545104533E-1
4.199092457E2,-2.791747093E0,1.156819940E0,-7.788313925E-2
4.199192517E2,-2.291875124E0,2.110353470E0,-1.115409657E-1
4.199292587E2,-1.930033684E0,2.767756939E0,-1.255824864E-1
4.199392647E2,-1.861118317E0,2.930528641E0,-2.559224144E-2
4.199492707E2,-2.296083689E0,2.125192642E0,1.186166480E-1
4.199592777E2,-3.429167271E0,-3.621992469E-1,2.320033908E-1
4.199692837E2,-4.049982071E0,-2.097324610E0,4.811038375E-1
4.199792897E2,-4.060073853E0,-2.732117653E0,8.595232964E-1
4.199892967E2,-3.747192144E0,-2.882006407E0,1.284170508E0
4.199993027E2,-3.519847870E0,-3.107272625E0,1.686084986E0
4.200093087E2,-3.445307493E0,-3.348476171E0,1.879203200E0
4.200193157E2,-3.442353010E0,-3.313466072E0,1.776057839E0
4.200293217E2,-3.406949043E0,-2.596368790E0,1.401802301E0
4.200393277E2,-2.951472521E0,-7.246831656E-1,8.151184916E-1
4.200493347E2,-2.342754602E0,8.625793457E-1,4.190061390E-1
4.200593407E2,-1.827224135E0,1.499622107E0,4.153509438E-1
4.200693467E2,-1.447962165E0,1.531998992E0,5.595694184E-1
4.200793537E2,-1.213783503E0,1.293107390E0,6.079185605E-1
4.200893597E2,-1.153719068E0,8.707296252E-1,5.384537578E-1
4.200993657E2,-1.341225028E0,3.187038004E-2,3.956015706E-1
4.201093727E2,-1.659738541E0,-1.009122610E0,1.859949082E-1
4.201193787E2,-1.841804981E0,-1.713983893E0,-4.358448833E-2
4.201293847E2,-1.831934929E0,-2.145426750E0,-2.089370340E-1
4.201393917E2,-1.651242375E0,-2.392494440E0,-2.675223053E-1
4.201493977E2,-9.126326442E-1,-1.572505832E0,-2.172739804E-1
4.201594037E2,-2.986278236E-1,-6.349367499E-1,-1.624397635E-1
4.201694107E2,-2.937806249E-1,-4.202634990E-1,-1.138942018E-1
4.201794167E2,-5.661972761E-1,-3.601679206E-1,-8.922081441E-2
4.201894227E2,-8.590352535E-1,-1.425110400E-1,-1.172113344E-1
4.201994297E2,-1.050852895E0,2.503150702E-1,-1.318014562E-1
4.202094357E2,-1.140261412E0,6.762390137E-1,-7.175922394E-2
4.202194417E2,-1.169486642E0,9.728724957E-1,7.393352687E-2
4.202294477E2,-1.225899816E0,9.896836877E-1,2.064769715E-1
4.202394547E2,-1.304882526E0,7.395564318E-1,1.554510742E-1
4.202494607E2,-1.206481934E0,4.694463611E-1,2.598628774E-2
4.202594667E2,-8.320281506E-1,3.573238254E-1,-4.258451611E-2
4.202694737E2,-3.100187182E-1,3.475430310E-1,-7.004004717E-2
4.202794797E2,1.417985409E-1,2.704940736E-1,-1.058917865E-1
4.202894857E2,3.697378933E-1,1.560490206E-2,-1.655704528E-1
4.202994927E2,3.772264421E-1,-3.177536130E-1,-2.540798187E-1
4.203094987E2,2.557720542E-1,-6.088909507E-1,-3.255606890E-1
4.203195047E2,1.071599573E-1,-7.881464362E-1,-2.967939973E-1
4.203295117E2,2.447155118E-2,-8.217155337E-1,-1.501712948E-1
4.203395177E2,1.324803084E-1,-7.789952159E-1,7.179865241E-2
4.203495237E2,1.303787231E0,4.514839649E-1,2.537841499E-1
4.203595307E2,2.574960470E0,1.680965066E0,3.645213246E-1
4.203695367E2,2.977169275E0,1.841958523E0,4.975542724E-1
4.203795427E2,3.087177277E0,1.733697534E0,5.506228209E-1
4.203895497E2,3.234381437E0,1.808526397E0,5.341908932E-1
4.203995557E2,3.392582893E0,2.071477175E0,4.852936268E-1
4.204095617E2,3.530034065E0,2.413702011E0,4.587127864E-1
4.204195687E2,3.613477945E0,2.690098047E0,5.173103213E-1
4.204295747E2,3.632403135E0,2.846967220E0,6.233944893E-1
4.204395807E2,3.585442066E0,2.918170929E0,7.078742385E-1
4.204495877E2,3.425447226E0,2.993685961E0,6.950342655E-1
4.204595937E2,3.114198446E0,3.068482161E0,5.765947104E-1
4.204695997E2,2.666066885E0,3.100997925E0,3.645148277E-1
4.204796067E2,2.190827847E0,3.106718540E0,1.216729060E-1
4.204896127E2,1.844335437E0,2.924942017E0,-5.448802933E-2
4.204996187E2,1.769088626E0,2.269995928E0,-9.467725456E-2
4.205096257E2,2.032775879E0,1.218859315E0,-9.889228642E-2
4.205196317E2,2.466807127E0,2.528184652E-1,-1.565830112E-1
4.205296377E2,2.872919559E0,-3.062309921E-1,-3.103086650E-1
4.205396447E2,3.005920172E0,-6.108084917E-1,-3.982214630E-1
4.205496507E2,2.881225824E0,-8.929339051E-1,-3.596503437E-1
4.205596567E2,2.630496264E0,-1.115260959E0,-1.798057556E-1
4.205696627E2,2.398476124E0,-1.203324914E0,6.060140673E-3
4.205796697E2,2.241878986E0,-1.106175184E0,1.703830361E-1
4.205896754E2,2.165856600E0,-8.322618604E-1,3.188832402E-1
4.205996814E2,2.105269909E0,-5.097445250E-1,4.415638745E-1
4.206096884E2,1.986081958E0,-2.524143755E-1,4.446458519E-1
4.206196944E2,1.860547781E0,-2.058665752E-1,4.043282568E-1
4.206297004E2,1.749460220E0,-3.068443239E-1,3.790484965E-1
